1975	1975	m	312.929324	29.428687
1976	1976	m	312.929324	29.428687
1977	1977	m	314.742105	29.428687
1978	1978	m	316.565388	29.428687
1979	1979	m	318.581421	139.305989
1980	1980	m	319.051575	152.275822
1981	1981	m	319.329163	160.476246
1982	1982	m	320.243700	166.780550
1983	1983	m	321.126190	171.872636
1984	1984	m	321.518402	173.843230
1985	1985	m	321.992035	174.940608
1986	1986	m	323.964753	169.679642
1987	1987	m	322.331146	156.553028
1988	1988	m	320.243700	134.878647
1989	1989	m	316.565388	103.498998
1990	1990	m	305.782008	42.493002
1991	1991	m	300.528856	42.493002
1992	1992	m	300.528856	42.493002
1993	1993	m	298.797938	42.493002
2001	2001	m	333.457645	300.000000
2002	2002	m	334.228424	77.815844
2003	2003	m	334.102020	101.826770
2004	2004	m	334.210358	125.093531
2005	2005	m	334.359070	149.249521
2006	2006	m	335.389345	170.401632
2007	2007	m	337.332236	180.467867
2008	2008	m	337.332236	179.184534
2009	2009	m	339.286382	169.998496
2010	2010	m	339.286382	165.641148
2011	2011	m	341.251848	159.678160
2012	2012	m	343.228699	151.858784
2013	2013	m	345.217003	144.431017
2014	2014	m	343.228699	129.232972
2015	2015	m	333.457645	51.679969
2016	2016	m	329.627557	43.137322
2017	2017	m	318.399232	55.506945
2018	2018	m	314.742105	50.533623
2019	2019	m	302.269802	50.533623
2020	2020	m	298.797938	50.533623
2021	2021	m	267.740773	300.000000
2022	2022	m	266.198700	300.000000
2023	2023	m	272.420799	300.000000
2024	2024	m	298.797938	300.000000
2025	2025	m	302.269802	300.000000
2026	2026	m	312.929324	88.306714
2027	2027	m	315.493225	144.460511
2028	2028	m	318.239227	173.860007
2029	2029	m	320.243700	165.062087
2030	2030	m	321.137482	146.436838
2031	2031	m	318.422424	145.029897
2032	2032	m	314.830292	147.529301
2033	2033	m	312.929324	151.787071
2034	2034	m	311.126984	154.962524
2035	2035	m	311.126984	153.182923
2036	2036	m	311.126984	144.633572
2037	2037	m	316.565388	125.702037
2038	2038	m	320.243700	109.599324
2039	2039	m	325.841462	120.939941
2040	2040	m	325.841462	127.018569
2041	2041	m	323.126495	119.327806
2042	2042	m	318.399232	112.089508
2043	2043	m	312.929324	101.394590
2044	2044	m	304.020834	98.177008
2045	2045	m	298.797938	71.210919
2046	2046	m	283.661468	45.137525
2047	2047	m	267.740773	45.137525
2048	2048	m	255.650029	54.699655
2049	2049	m	252.713638	91.285050
2050	2050	m	248.372169	109.588708
2051	2051	m	248.372169	109.588708
2052	2052	m	248.372169	109.588708
2053	2053	m	250.565491	126.762455
2054	2054	m	252.830093	136.868786
2055	2055	m	254.177593	136.230220
2056	2056	m	254.913254	129.895259
2057	2057	m	254.177593	126.677274
2058	2058	m	251.258115	116.468907
2059	2059	m	249.810974	105.743595
2060	2060	m	248.372169	83.420328
2061	2061	m	245.519371	52.802154
2062	2062	m	239.911701	52.802154
2063	2063	m	223.845532	52.802154
2073	2073	m	255.650029	300.000000
2074	2074	m	255.650029	300.000000
2075	2075	m	258.620539	300.000000
2076	2076	m	261.625565	84.834628
2077	2077	m	263.141147	94.861114
2078	2078	m	264.237610	107.293506
2079	2079	m	264.478119	120.326010
2080	2080	m	264.584900	132.810421
2081	2081	m	264.461884	144.559656
2082	2082	m	264.269043	150.962396
2083	2083	m	263.932495	147.306580
2084	2084	m	262.280975	144.242450
2085	2085	m	261.496399	136.998480
2086	2086	m	259.396576	126.441743
2087	2087	m	257.130995	121.407834
2088	2088	m	255.650029	106.104770
2089	2089	m	251.258115	87.381700
2090	2090	m	245.519371	59.368537
2091	2091	m	239.911701	59.368537
2092	2092	m	234.432110	59.368537
2093	2093	m	226.446492	56.446296
2094	2094	m	223.845532	75.755341
2095	2095	m	221.867920	90.292524
2096	2096	m	221.274447	97.690591
2097	2097	m	221.274447	104.091546
2098	2098	m	220.693329	107.531998
2099	2099	m	221.274447	111.697659
2100	2100	m	222.051910	112.032537
2101	2101	m	222.371933	111.608772
2102	2102	m	223.845532	108.523814
2103	2103	m	223.845532	103.194425
2104	2104	m	226.446492	93.003005
2105	2105	m	227.758283	93.003005
2106	2106	m	227.758283	93.003005
2107	2107	m	227.758283	93.003005
2108	2108	m	227.758283	93.003005
2109	2109	m	251.258115	93.003005
2110	2110	m	254.177593	93.003005
2111	2111	m	260.118713	93.003005
2112	2112	m	264.970551	28.788223
2113	2113	m	266.198700	22.715493
2114	2114	m	265.063141	26.039789
2115	2115	m	260.118713	30.397195
2116	2116	m	257.130995	31.984975
2117	2117	m	254.871994	32.964932
2118	2118	m	253.148468	31.623697
2119	2119	m	253.189651	31.685766
2120	2120	m	254.177593	33.058239
2121	2121	m	257.130995	33.556015
2122	2122	m	258.896759	37.905771
2123	2123	m	261.625565	38.357074
2124	2124	m	264.989960	35.281536
2125	2125	m	267.276154	31.462050
2126	2126	m	267.459381	30.453066
2127	2127	m	265.231293	32.081158
2128	2128	m	261.625565	34.384137
2129	2129	m	258.421112	33.968320
2130	2130	m	254.982773	31.761448
2131	2131	m	252.356598	35.539386
2132	2132	m	250.530441	34.492705
2133	2133	m	251.258115	37.582931
2134	2134	m	254.177593	38.190808
2135	2135	m	255.476944	33.234689
2136	2136	m	258.949554	30.763258
2137	2137	m	263.141147	35.835188
2138	2138	m	267.325104	37.531084
2139	2139	m	269.291780	31.410305
2140	2140	m	270.851771	28.361732
2141	2141	m	267.948212	28.286860
2142	2142	m	264.665508	33.662355
2143	2143	m	261.625565	32.418292
2144	2144	m	257.130995	31.232973
2145	2145	m	254.177593	29.625735
2146	2146	m	252.396866	30.047095
2147	2147	m	252.428696	29.705474
2148	2148	m	254.177593	34.196317
2149	2149	m	257.130995	28.151309
2150	2150	m	261.625565	32.910495
2151	2151	m	265.269257	32.143577
2152	2152	m	267.265411	30.403775
2153	2153	m	267.162109	31.820320
2154	2154	m	266.198700	37.306240
2155	2155	m	262.426788	40.718591
2156	2156	m	257.130995	31.914232
2157	2157	m	252.713638	29.167509
