1505	1505	m	222.556277	16.771140
1506	1506	m	220.000000	16.771140
1507	1507	m	212.505992	18.087954
1508	1508	m	210.065153	17.500050
1509	1509	m	206.456359	19.335382
1510	1510	m	204.085006	25.386616
1511	1511	m	201.740890	25.386616
1512	1512	m	201.740890	25.386616
1513	1513	m	202.909563	29.829651
1514	1514	m	204.085006	28.949887
1515	1515	m	204.748383	25.146661
1516	1516	m	204.971558	23.545960
1517	1517	m	204.753052	21.376655
1518	1518	m	202.511795	22.822098
1519	1519	m	199.423698	21.330551
1520	1520	m	198.275102	24.032996
1521	1521	m	197.133121	25.635874
1522	1522	m	196.150345	27.056724
1523	1523	m	195.908676	27.826020
1524	1524	m	195.824585	28.014692
1525	1525	m	195.900711	27.389401
1526	1526	m	195.905930	25.463510
1527	1527	m	197.133121	22.915784
1528	1528	m	197.133121	20.825792
1529	1529	m	197.854965	19.570049
1530	1530	m	199.423698	17.402758
1531	1531	m	200.442245	14.955237
1532	1532	m	202.909563	23.023618
1533	1533	m	204.085006	25.937494
1534	1534	m	205.487000	27.988374
1535	1535	m	205.765747	30.084604
1536	1536	m	206.456359	32.103248
1537	1537	m	206.456359	32.103248
1538	1538	m	206.456359	32.103248
1539	1539	m	205.267258	34.304530
1540	1540	m	202.940292	31.749907
1541	1541	m	201.740890	25.840735
1542	1542	m	199.423698	26.139186
1543	1543	m	197.133121	23.542688
1544	1544	m	195.666824	26.941239
1545	1545	m	193.746492	31.519833
1546	1546	m	191.521124	31.255669
1547	1547	m	190.418043	26.768440
1548	1548	m	189.321316	25.126129
1549	1549	m	189.775146	24.207769
1550	1550	m	191.394470	29.303470
1551	1551	m	193.872391	32.147866
1552	1552	m	195.929825	29.648116
1553	1553	m	196.111328	28.320404
1554	1554	m	196.224777	27.629230
1555	1555	m	195.997718	25.642526
1556	1556	m	193.746492	19.550563
1557	1557	m	190.418043	19.550563
1558	1558	m	183.931706	19.550563
1559	1559	m	179.730700	19.550563
1560	1560	m	173.608412	19.550563
1561	1561	m	169.643191	19.550563
1562	1562	m	166.728822	19.550563
1563	1563	m	162.920731	19.550563
1564	1564	m	159.199616	19.550563
1565	1565	m	156.464662	19.550563
1566	1566	m	152.010417	19.550563
1567	1567	m	149.398969	19.550563
1568	1568	m	145.986692	19.550563
1569	1569	m	141.013849	19.550563
1570	1570	m	133.870387	19.550563
1571	1571	m	130.812783	19.550563
1572	1572	m	127.825015	19.550563
1573	1573	m	127.088797	19.550563
1574	1574	m	127.825015	19.550563
1575	1575	m	129.310270	19.550563
1576	1576	m	132.332754	19.550563
1577	1577	m	136.210400	19.550563
1578	1578	m	144.309891	19.550563
1579	1579	m	149.398969	19.550563
1580	1580	m	160.121850	19.550563
1581	1581	m	161.982376	19.550563
1582	1582	m	178.695527	19.550563
1583	1583	m	189.321316	19.550563
1584	1584	m	190.418043	19.550563
1585	1585	m	191.521124	19.550563
1586	1586	m	193.746492	19.550563
1587	1587	m	194.868854	19.550563
1588	1588	m	192.630595	19.550563
1589	1589	m	191.521124	19.550563
1590	1590	m	189.321316	19.550563
1591	1591	m	187.146775	19.550563
1592	1592	m	187.146775	19.550563
1593	1593	m	189.321316	19.550563
1594	1594	m	190.418043	19.550563
1595	1595	m	193.746492	19.550563
1596	1596	m	195.997718	19.550563
1597	1597	m	198.275102	19.550563
1598	1598	m	198.275102	19.550563
1599	1599	m	199.423698	19.550563
1600	1600	m	198.275102	19.550563
1601	1601	m	198.275102	19.550563
1602	1602	m	197.133121	19.550563
1603	1603	m	195.997718	19.550563
1604	1604	m	194.868854	17.102301
1605	1605	m	193.790619	17.543799
1606	1606	m	192.630595	16.809475
1607	1607	m	191.521124	18.288351
1608	1608	m	190.418043	17.522189
