1458	1458	m	164.813778	0.587629
1459	1459	m	164.813778	0.587629
1460	1460	m	162.920731	0.587629
1461	1461	m	159.199616	0.587629
1462	1462	m	152.891004	0.587629
1463	1463	m	150.264428	0.587629
1464	1464	m	147.682975	0.587629
1465	1465	m	145.145870	0.587629
1466	1466	m	145.986692	0.587629
1467	1467	m	149.398969	0.587629
1468	1468	m	151.134901	0.587629
1469	1469	m	158.282694	0.587629
1470	1470	m	161.049427	12.195449
1471	1471	m	163.864521	18.674106
1472	1472	m	164.813778	21.367566
1473	1473	m	163.864521	21.367566
1474	1474	m	162.920731	21.367566
1475	1475	m	162.920731	21.367566
1476	1476	m	163.864521	21.367566
1477	1477	m	164.813778	22.107659
1478	1478	m	161.982376	15.531393
1479	1479	m	159.199616	15.531393
1480	1480	m	155.563492	15.531393
1481	1481	m	154.667512	15.531393
1482	1482	m	157.371053	15.531393
1483	1483	m	161.982376	5.454434
1484	1484	m	165.768535	5.454434
1485	1485	m	177.666317	5.027634
1486	1486	m	188.230906	5.746405
1487	1487	m	193.746492	8.657051
1488	1488	m	199.423698	9.993801
1489	1489	m	203.334213	17.918536
1490	1490	m	204.715942	19.176119
1491	1491	m	204.698792	20.266721
1492	1492	m	204.085006	21.379909
1493	1493	m	202.601273	21.207553
1494	1494	m	200.960419	21.520348
1495	1495	m	200.366211	21.412394
1496	1496	m	199.423698	20.455388
1497	1497	m	198.300995	20.250861
1498	1498	m	196.668777	18.796613
1499	1499	m	196.236557	19.163095
1500	1500	m	196.066086	19.292484
1501	1501	m	196.252029	19.508730
1502	1502	m	197.133121	19.283453
1503	1503	m	197.817261	19.991435
1504	1504	m	198.138840	19.858723
1505	1505	m	199.423698	18.694003
1506	1506	m	199.423698	18.694003
1507	1507	m	199.423698	18.694003
1508	1508	m	198.422607	11.763602
1509	1509	m	197.133121	8.516507
1510	1510	m	198.333527	7.193759
1511	1511	m	198.333527	7.193759
1512	1512	m	200.578947	7.193759
1513	1513	m	202.855087	13.225947
1514	1514	m	202.807343	14.244648
1515	1515	m	202.623489	15.326170
1516	1516	m	202.337433	16.219774
1517	1517	m	201.216522	17.361030
1518	1518	m	201.052597	17.944997
1519	1519	m	200.841263	18.318595
1520	1520	m	200.646378	18.615418
1521	1521	m	200.448990	18.812960
1522	1522	m	199.423698	18.907831
1523	1523	m	199.423698	18.907831
1524	1524	m	199.423698	18.907831
1525	1525	m	199.423698	18.907831
1526	1526	m	200.152985	16.692995
1527	1527	m	199.423698	14.180197
1528	1528	m	199.423698	12.032071
1529	1529	m	198.275102	10.988532
1530	1530	m	198.275102	10.988532
1531	1531	m	198.454605	8.463124
1532	1532	m	198.258499	8.136507
1533	1533	m	198.189621	8.043523
1534	1534	m	198.225098	8.260787
1535	1535	m	198.275102	8.575913
1536	1536	m	198.275102	8.575913
1537	1537	m	198.275102	8.575913
1538	1538	m	197.133121	8.575913
1539	1539	m	197.133121	11.889970
1540	1540	m	197.133121	11.889970
1541	1541	m	196.207794	15.159557
1542	1542	m	197.133121	15.418154
1543	1543	m	195.850983	15.475608
1544	1544	m	195.803558	15.592826
1545	1545	m	194.868854	15.679914
1546	1546	m	194.868854	15.679914
1547	1547	m	195.791275	15.840974
1548	1548	m	195.947052	15.984188
1549	1549	m	196.141815	16.055095
1550	1550	m	196.236435	15.926654
1551	1551	m	196.188766	15.605293
1552	1552	m	197.133121	14.886052
1553	1553	m	195.554123	13.906254
1554	1554	m	193.746492	12.348435
1555	1555	m	191.960159	8.145317
1556	1556	m	189.321316	5.135388
1557	1557	m	180.771869	3.446626
1558	1558	m	173.608412	3.446626
1559	1559	m	159.199616	3.446626
1560	1560	m	144.309891	3.446626
1561	1561	m	131.570573	3.446626
1562	1562	m	129.310270	3.446626
1563	1563	m	125.629057	3.446626
1564	1564	m	122.759686	3.446626
1565	1565	m	122.052642	3.446626
1566	1566	m	122.052642	3.446626
1567	1567	m	122.759686	3.446626
1568	1568	m	123.470825	3.446626
1569	1569	m	124.905487	3.446626
1570	1570	m	125.629057	3.446626
1571	1571	m	127.088797	3.446626
1572	1572	m	127.825015	3.446626
1573	1573	m	128.565497	3.446626
1574	1574	m	128.565497	3.446626
1575	1575	m	128.565497	3.446626
1576	1576	m	128.565497	3.446626
1577	1577	m	128.565497	3.446626
1578	1578	m	128.565497	3.446626
1579	1579	m	129.310270	3.446626
1580	1580	m	130.059356	3.446626
1581	1581	m	130.812783	3.446626
1582	1582	m	130.812783	3.446626
1583	1583	m	131.570573	3.446626
1584	1584	m	130.812783	3.446626
1585	1585	m	130.812783	3.446626
1586	1586	m	130.059356	3.446626
1587	1587	m	128.565497	3.446626
1588	1588	m	128.565497	3.446626
1589	1589	m	128.565497	3.446626
1590	1590	m	128.565497	3.446626
1591	1591	m	128.565497	3.446626
1592	1592	m	128.565497	3.446626
1593	1593	m	127.825015	3.446626
1594	1594	m	126.356819	3.446626
1595	1595	m	121.349670	3.446626
1596	1596	m	118.578040	3.446626
1597	1597	m	116.540940	3.446626
1598	1598	m	115.869714	3.446626
1599	1599	m	117.895081	3.446626
1600	1600	m	119.264956	3.446626
1601	1601	m	125.629057	3.446626
1602	1602	m	128.565497	3.446626
1603	1603	m	132.332754	3.362645
1604	1604	m	136.210400	4.382763
1605	1605	m	139.394167	4.382763
1606	1606	m	141.013849	4.382763
1607	1607	m	136.999458	4.382763
1608	1608	m	131.570573	4.382763
1609	1609	m	126.356819	4.382763
1610	1610	m	118.578040	4.382763
1611	1611	m	115.869714	4.382763
1612	1612	m	114.538837	4.382763
1613	1613	m	115.202354	4.382763
