1200	1200	m	223.845532	11.702686
1201	1201	m	220.000000	11.702686
1202	1202	m	210.065153	25.841574
1203	1203	m	206.456359	39.799129
1204	1204	m	199.423698	42.616245
1205	1205	m	198.276962	41.235691
1206	1206	m	198.275102	37.890332
1207	1207	m	199.423698	32.630309
1208	1208	m	201.740890	26.466935
1209	1209	m	205.061371	16.652348
1210	1210	m	208.855267	17.988546
1211	1211	m	212.505992	15.367819
1212	1212	m	216.220532	16.349424
1213	1213	m	221.274447	19.104652
1214	1214	m	225.142256	30.261706
1215	1215	m	227.574265	32.437584
1216	1216	m	229.983551	27.929074
1217	1217	m	232.582336	23.743151
1218	1218	m	237.156080	22.869370
1219	1219	m	240.754791	29.662793
1220	1220	m	245.519371	29.658673
1221	1221	m	246.941651	21.619433
1222	1222	m	244.243301	18.236835
1223	1223	m	238.529911	12.988710
1224	1224	m	226.446492	12.988710
1225	1225	m	222.556277	12.988710
1235	1235	m	237.156080	8.022347
1236	1236	m	239.911701	8.022347
1237	1237	m	241.301496	8.022347
1238	1238	m	242.699341	8.022347
1239	1239	m	242.699341	8.022347
1240	1240	m	238.529911	8.022347
1241	1241	m	235.790162	8.022347
1242	1242	m	221.274447	8.022347
1256	1256	m	245.519371	300.000000
1257	1257	m	248.372169	300.000000
1258	1258	m	248.372169	300.000000
1259	1259	m	246.941651	300.000000
1260	1260	m	245.519371	300.000000
1261	1261	m	245.519371	300.000000
1262	1262	m	245.519371	300.000000
1263	1263	m	245.519371	300.000000
1264	1264	m	244.105284	300.000000
1265	1265	m	242.699341	300.000000
1266	1266	m	241.301496	300.000000
1267	1267	m	241.301496	300.000000
1268	1268	m	241.301496	300.000000
1269	1269	m	241.301496	300.000000
1270	1270	m	242.699341	300.000000
1271	1271	m	241.829117	35.029063
1272	1272	m	241.301496	29.982089
1273	1273	m	242.002090	25.266258
1274	1274	m	242.699341	26.757532
1275	1275	m	244.105284	27.278045
1276	1276	m	245.519371	25.025432
1277	1277	m	248.372169	24.739201
1278	1278	m	248.372169	24.739201
1279	1279	m	246.403473	29.334759
1280	1280	m	245.519371	30.491691
1281	1281	m	245.519371	30.491691
1282	1282	m	245.519371	30.491691
1283	1283	m	246.941651	30.491691
1284	1284	m	245.519371	30.491691
1285	1285	m	244.251373	32.495405
1286	1286	m	242.699341	32.852813
1287	1287	m	242.699341	33.863159
1288	1288	m	241.301496	33.863159
1289	1289	m	242.699341	44.910570
1290	1290	m	245.519371	60.316386
1291	1291	m	245.519371	60.316386
1292	1292	m	245.519371	60.316386
1293	1293	m	246.941651	60.316386
1294	1294	m	246.258438	83.735247
1295	1295	m	248.372169	78.640826
1296	1296	m	248.372169	78.640826
1297	1297	m	246.941651	78.640826
