1858	1858	m	144.309891	3.992577
1859	1859	m	145.145870	3.992577
1860	1860	m	143.478728	3.992577
1861	1861	m	141.830734	3.992577
1862	1862	m	141.830734	3.992577
1863	1863	m	143.478728	3.992577
1864	1864	m	145.145870	3.992577
1865	1865	m	144.309891	3.992577
1888	1888	m	195.997718	300.000000
1889	1889	m	204.085006	30.238576
1890	1890	m	205.267258	30.238576
1891	1891	m	205.096466	37.096215
1892	1892	m	204.768311	36.639675
1893	1893	m	204.085006	37.784269
1894	1894	m	202.667877	36.077044
1895	1895	m	200.927643	34.137348
1896	1896	m	200.038849	32.892249
1897	1897	m	198.275102	34.584452
1898	1898	m	197.133121	32.140759
1899	1899	m	195.997718	29.053948
1900	1900	m	193.746492	25.459862
1901	1901	m	191.521124	25.459862
1902	1902	m	190.418043	25.459862
1903	1903	m	190.418043	25.459862
1904	1904	m	191.521124	25.459862
1905	1905	m	192.630595	22.957655
1906	1906	m	193.746492	22.957655
1907	1907	m	193.590225	28.287644
1908	1908	m	194.868854	27.588052
1909	1909	m	194.868854	27.588052
1910	1910	m	192.630595	21.984150
1911	1911	m	190.418043	21.984150
1912	1912	m	181.819070	21.984150
1913	1913	m	176.643034	21.984150
1914	1914	m	172.608502	21.984150
1915	1915	m	166.728822	21.984150
1916	1916	m	164.813778	21.984150
1917	1917	m	164.813778	21.984150
1918	1918	m	166.728822	21.984150
1919	1919	m	173.608412	21.984150
1920	1920	m	179.730700	21.984150
1921	1921	m	191.521124	21.984150
1922	1922	m	195.997718	21.984150
1923	1923	m	199.423698	21.984150
1924	1924	m	200.936172	34.989872
1925	1925	m	200.936172	34.989872
1926	1926	m	200.404327	39.587050
1927	1927	m	199.423698	41.675356
1928	1928	m	199.423698	43.443319
1929	1929	m	198.365936	43.600349
1930	1930	m	198.275102	43.729125
1931	1931	m	198.275102	42.438924
1932	1932	m	198.275102	40.218753
1933	1933	m	198.275102	37.765612
1934	1934	m	198.275102	34.959289
1935	1935	m	198.328690	31.501225
1936	1936	m	198.610153	27.521758
1937	1937	m	199.423698	21.257830
1938	1938	m	204.085006	13.473481
1939	1939	m	208.177750	12.166956
1940	1940	m	211.282048	14.754524
1941	1941	m	215.345856	17.705800
1942	1942	m	218.732893	21.446107
1943	1943	m	219.450439	21.144000
1944	1944	m	220.000000	20.468430
1945	1945	m	220.000000	20.468430
1946	1946	m	219.482574	19.321285
1947	1947	m	217.473084	20.389184
1948	1948	m	216.220532	19.020742
1949	1949	m	214.536453	17.312378
1950	1950	m	212.914551	14.978453
1951	1951	m	212.753006	14.057563
1952	1952	m	213.737027	13.560365
1953	1953	m	213.737027	13.560365
1954	1954	m	214.964462	11.524653
1955	1955	m	220.000000	13.111755
1956	1956	m	222.556277	13.903623
1957	1957	m	223.845532	14.188693
1958	1958	m	223.845532	14.188693
1959	1959	m	223.845532	14.188693
1960	1960	m	221.274447	11.409727
1961	1961	m	217.473084	8.921186
1962	1962	m	213.737027	8.921186
1963	1963	m	212.572556	5.294050
1964	1964	m	212.572556	5.294050
1965	1965	m	212.822418	5.263411
1966	1966	m	214.975193	6.482400
1967	1967	m	217.473084	7.928703
1968	1968	m	218.732893	7.057905
1969	1969	m	220.183441	7.548294
1970	1970	m	221.274447	7.868184
1971	1971	m	221.274447	7.868184
1972	1972	m	219.953888	8.284741
1973	1973	m	219.396744	8.534617
1974	1974	m	217.473084	9.440933
1975	1975	m	217.473084	8.250572
1976	1976	m	214.810410	7.666878
1977	1977	m	214.530914	7.169716
1978	1978	m	213.737027	7.162085
1979	1979	m	212.505992	6.365232
1980	1980	m	207.652349	6.365232
1996	1996	m	222.556277	300.000000
1997	1997	m	223.845532	300.000000
1998	1998	m	223.845532	300.000000
1999	1999	m	221.274447	17.548084
2000	2000	m	220.000000	27.713502
2001	2001	m	218.732893	27.713502
2002	2002	m	218.732893	27.713502
2003	2003	m	216.220532	28.721672
2004	2004	m	212.354340	14.870941
2005	2005	m	207.652349	14.870941
2006	2006	m	199.423698	14.870941
2007	2007	m	194.868854	14.870941
2008	2008	m	189.321316	14.870941
2009	2009	m	179.730700	14.870941
2010	2010	m	175.625645	14.870941
2011	2011	m	166.728822	14.870941
2012	2012	m	161.982376	14.870941
2013	2013	m	157.371053	14.870941
2014	2014	m	150.264428	14.870941
2015	2015	m	146.832384	14.870941
2016	2016	m	142.652351	14.870941
2017	2017	m	136.999458	14.870941
2018	2018	m	133.870387	14.870941
2019	2019	m	131.570573	14.870941
2020	2020	m	129.310270	14.870941
2021	2021	m	127.088797	14.870941
2022	2022	m	125.629057	14.870941
2023	2023	m	123.470825	14.870941
2024	2024	m	122.759686	14.870941
2025	2025	m	120.650748	14.870941
2026	2026	m	117.895081	14.870941
2027	2027	m	116.540940	14.870941
2028	2028	m	115.202354	14.870941
2029	2029	m	113.879142	14.870941
2030	2030	m	113.223246	14.870941
2031	2031	m	111.922766	14.870941
2032	2032	m	110.000000	14.870941
2033	2033	m	109.366447	14.870941
2050	2050	m	158.282694	300.000000
2051	2051	m	159.199616	300.000000
2052	2052	m	161.982376	300.000000
2053	2053	m	162.920731	300.000000
2054	2054	m	165.768535	300.000000
2055	2055	m	172.608502	52.794833
2056	2056	m	176.643034	54.640116
2057	2057	m	177.666317	51.964227
2058	2058	m	177.666317	51.964227
2059	2059	m	177.666317	51.964227
2060	2060	m	176.643034	51.964227
2061	2061	m	177.666317	51.964227
2062	2062	m	178.695527	51.964227
2063	2063	m	179.255447	37.365893
2064	2064	m	180.526352	35.936776
2065	2065	m	180.986786	32.994249
2066	2066	m	181.819070	30.199230
2067	2067	m	182.872337	30.199230
2068	2068	m	183.931706	20.444441
2069	2069	m	187.146775	16.151456
2070	2070	m	188.230906	16.151456
2071	2071	m	190.418043	16.151456
2072	2072	m	191.521124	16.151456
2073	2073	m	192.630595	16.151456
2074	2074	m	192.630595	16.151456
2075	2075	m	192.630595	16.151456
2076	2076	m	191.521124	16.151456
2077	2077	m	191.353104	16.517277
2078	2078	m	190.418043	16.594211
2079	2079	m	190.418043	16.319016
2080	2080	m	190.418043	16.319016
2081	2081	m	190.418043	16.319016
2082	2082	m	191.521124	16.319016
2083	2083	m	192.630595	16.319016
2084	2084	m	193.746492	16.319016
2085	2085	m	193.746492	16.319016
2086	2086	m	193.746492	17.658717
2087	2087	m	194.868854	18.460977
2088	2088	m	197.133121	18.460977
2089	2089	m	197.133121	15.649535
2090	2090	m	197.133121	15.649535
2091	2091	m	197.133121	15.649535
2092	2092	m	195.997718	15.461075
2093	2093	m	193.746492	10.467265
2094	2094	m	191.521124	9.108925
2095	2095	m	189.321316	10.282480
2096	2096	m	188.230906	8.678292
2097	2097	m	188.230906	8.678292
2098	2098	m	189.321316	8.678292
2099	2099	m	191.521124	8.616750
2100	2100	m	194.868854	8.616750
2101	2101	m	198.275102	8.616750
2102	2102	m	204.085006	8.616750
2103	2103	m	206.456359	8.616750
2104	2104	m	206.456359	8.616750
2105	2105	m	205.267258	8.616750
2106	2106	m	200.578947	8.616750
2107	2107	m	197.133121	4.888978
2108	2108	m	193.746492	5.198366
2109	2109	m	191.521124	4.454376
2110	2110	m	188.230906	4.454376
2111	2111	m	184.997211	4.454376
2112	2112	m	183.931706	4.454376
2113	2113	m	183.931706	4.454376
2114	2114	m	184.997211	4.454376
2115	2115	m	187.146775	4.454376
2116	2116	m	190.418043	4.454376
2117	2117	m	192.630595	4.037036
2118	2118	m	194.868854	3.788475
2119	2119	m	194.868854	3.788475
2120	2120	m	191.521124	3.481722
2121	2121	m	188.230906	3.481722
2122	2122	m	180.771869	3.481722
2123	2123	m	177.666317	3.481722
2124	2124	m	173.608412	3.481722
2125	2125	m	169.643191	3.481722
2126	2126	m	165.768535	3.481722
2127	2127	m	162.920731	3.481722
2128	2128	m	160.121850	3.481722
2129	2129	m	157.371053	3.481722
2130	2130	m	152.891004	3.481722
2131	2131	m	149.398969	3.481722
2132	2132	m	144.309891	3.481722
2133	2133	m	141.013849	3.481722
2134	2134	m	128.565497	3.481722
2135	2135	m	121.349670	3.481722
2136	2136	m	122.759686	3.481722
2137	2137	m	141.013849	3.481722
2138	2138	m	144.309891	3.481722
2139	2139	m	158.282694	3.481722
2140	2140	m	172.608502	3.481722
2141	2141	m	178.695527	3.481722
2142	2142	m	188.230906	20.325779
2143	2143	m	191.521124	20.325779
2144	2144	m	193.746492	20.325779
2145	2145	m	193.746492	20.325779
2146	2146	m	194.868854	31.650386
2147	2147	m	197.133121	30.754290
2148	2148	m	197.133121	30.118180
2149	2149	m	195.997718	25.982445
2150	2150	m	193.746492	21.149138
2151	2151	m	191.521124	12.000209
2152	2152	m	190.418043	13.089077
2153	2153	m	188.230906	13.272993
2154	2154	m	187.146775	11.310470
2155	2155	m	187.146775	11.310470
2156	2156	m	189.321316	11.310470
2157	2157	m	192.630595	11.310470
2158	2158	m	195.997718	11.310470
2159	2159	m	198.275102	11.310470
2160	2160	m	207.652349	11.310470
2161	2161	m	211.282048	11.310470
2162	2162	m	217.473084	11.310470
2163	2163	m	221.274447	11.310470
2164	2164	m	223.845532	11.310470
2165	2165	m	223.845532	11.310470
2166	2166	m	223.845532	11.310470
2167	2167	m	222.556277	11.310470
2168	2168	m	221.274447	11.310470
2169	2169	m	217.473084	1.872898
2170	2170	m	213.737027	2.648246
2171	2171	m	213.737027	2.526158
2172	2172	m	212.505992	2.465408
2173	2173	m	212.505992	2.935275
2174	2174	m	213.737027	2.935275
2175	2175	m	214.975193	3.880605
2176	2176	m	217.473084	3.705560
2177	2177	m	217.473084	3.705560
2178	2178	m	217.473084	3.705560
2179	2179	m	216.220532	3.269779
2180	2180	m	214.975193	2.922594
2181	2181	m	213.737027	2.281775
2182	2182	m	213.737027	2.281775
2183	2183	m	214.975193	2.281775
2184	2184	m	217.473084	1.703574
2185	2185	m	218.732893	1.703574
2186	2186	m	218.732893	1.167538
2187	2187	m	221.274447	1.128355
2188	2188	m	222.556277	1.082885
2189	2189	m	222.556277	1.082885
2190	2190	m	221.274447	0.971274
2191	2191	m	214.975193	0.971274
2192	2192	m	211.282048	0.971274
2193	2193	m	210.065153	0.971274
2194	2194	m	208.855267	0.971274
2195	2195	m	210.065153	0.971274
2196	2196	m	213.737027	0.474753
2197	2197	m	216.220532	0.434980
2198	2198	m	218.732893	0.332706
2199	2199	m	220.000000	0.437935
2200	2200	m	223.845532	0.402481
2201	2201	m	225.142256	0.404747
2202	2202	m	226.446492	0.486586
2203	2203	m	223.845532	0.424961
2204	2204	m	221.274447	0.299200
2205	2205	m	211.282048	0.266594
2254	2254	m	156.464662	7.679080
2255	2255	m	172.608502	13.785642
2256	2256	m	176.643034	24.659750
2257	2257	m	182.872337	29.749978
2258	2258	m	181.819070	29.749978
2259	2259	m	176.731506	29.142669
2260	2260	m	168.666118	20.768319
2261	2261	m	162.920731	20.768319
2262	2262	m	157.371053	20.768319
2263	2263	m	146.832384	20.768319
2280	2280	m	239.911701	300.000000
2281	2281	m	241.301496	300.000000
2282	2282	m	244.105284	300.000000
