1898	1898	m	210.065153	3.373229
1899	1899	m	210.065153	3.373229
1900	1900	m	211.282048	3.373229
1901	1901	m	212.505992	3.373229
1902	1902	m	222.556277	3.373229
1903	1903	m	235.790162	3.373229
1904	1904	m	252.713638	3.373229
1905	1905	m	267.740773	3.373229
1906	1906	m	282.027698	3.373229
1907	1907	m	286.957455	3.373229
1908	1908	m	300.528856	10.173824
1909	1909	m	305.782008	11.371219
1910	1910	m	311.126984	19.205389
1911	1911	m	314.742105	22.974270
1912	1912	m	318.399232	24.930554
1913	1913	m	318.835022	25.388954
1914	1914	m	320.243700	25.000314
1915	1915	m	320.243700	24.806848
1916	1916	m	322.098853	24.857866
1917	1917	m	323.964753	24.761924
1918	1918	m	326.502930	25.409230
1919	1919	m	328.789429	25.052956
1920	1920	m	329.313599	27.315879
1921	1921	m	329.576263	28.253283
1922	1922	m	329.920166	29.102747
1923	1923	m	330.291260	29.535768
1924	1924	m	330.583984	29.756484
1925	1925	m	331.537070	28.025547
1926	1926	m	332.633392	27.404547
1927	1927	m	335.389345	26.077405
1928	1928	m	335.389345	21.356500
1929	1929	m	331.537070	21.356500
1930	1930	m	325.841462	18.944287
1931	1931	m	323.964753	18.944287
1932	1932	m	323.964753	18.944287
1933	1933	m	331.537070	13.120758
1934	1934	m	335.389345	13.120758
1935	1935	m	347.216825	13.120758
1936	1936	m	353.286068	13.120758
1937	1937	m	363.638140	13.120758
1938	1938	m	378.642632	8.406405
1939	1939	m	387.492984	11.124795
1940	1940	m	389.737708	14.619850
1941	1941	m	391.183716	17.912655
1942	1942	m	391.546478	20.118904
1943	1943	m	391.558380	21.838503
1944	1944	m	391.995436	21.838503
1945	1945	m	391.230103	22.297546
1946	1946	m	389.737708	22.302488
1947	1947	m	388.707947	22.520009
1948	1948	m	388.399567	23.068473
1949	1949	m	387.953033	23.214273
1950	1950	m	387.492984	23.531036
1951	1951	m	387.445831	24.109272
1952	1952	m	387.492984	24.222434
1953	1953	m	387.948822	25.133846
1954	1954	m	387.492984	25.857198
1955	1955	m	388.592468	25.923570
1956	1956	m	391.995436	26.371866
1957	1957	m	390.959442	27.600559
1958	1958	m	391.074280	28.439801
1959	1959	m	391.270020	28.938461
1960	1960	m	391.589569	29.113172
1961	1961	m	391.850555	28.087032
1962	1962	m	394.266242	26.744695
1963	1963	m	394.266242	26.744695
1964	1964	m	389.737708	26.744695
1965	1965	m	380.836087	16.235241
1966	1966	m	378.642632	16.235241
1978	1978	m	391.995436	4.990876
1979	1979	m	385.261189	12.593367
1980	1980	m	387.492984	19.381717
1981	1981	m	385.261189	25.145630
1982	1982	m	380.836087	30.230344
1983	1983	m	380.836087	32.743072
1984	1984	m	378.642632	35.301737
1985	1985	m	378.694824	36.445057
1986	1986	m	378.452362	36.783173
1987	1987	m	378.663666	36.673769
1988	1988	m	378.872314	37.293979
1989	1989	m	378.642632	37.989884
1990	1990	m	379.671631	38.706874
1991	1991	m	380.836087	39.181691
1992	1992	m	382.531403	40.929787
1993	1993	m	383.042248	41.889855
1994	1994	m	383.763794	42.843063
1995	1995	m	385.261189	43.623724
1996	1996	m	384.296143	44.377651
1997	1997	m	386.252716	44.939585
1998	1998	m	386.268066	46.522192
1999	1999	m	384.339111	46.328326
2000	2000	m	384.285370	46.050852
2001	2001	m	385.261189	46.054300
2002	2002	m	386.294830	45.744662
2003	2003	m	386.364746	44.090557
2004	2004	m	386.541260	42.578745
2005	2005	m	386.666382	41.170536
2006	2006	m	387.492984	39.019160
2007	2007	m	389.737708	36.395853
2008	2008	m	389.737708	31.465352
2009	2009	m	389.737708	31.465352
2010	2010	m	387.255768	24.202056
2011	2011	m	383.042248	19.591169
2012	2012	m	378.642632	15.610679
2013	2013	m	367.863412	8.500275
2014	2014	m	361.543738	8.273454
2015	2015	m	347.216825	12.428628
2016	2016	m	335.389345	12.428628
2017	2017	m	333.457645	12.428628
2018	2018	m	329.627557	12.428628
2019	2019	m	325.841462	12.428628
2020	2020	m	325.841462	12.428628
2021	2021	m	325.841462	12.428628
2022	2022	m	325.841462	12.428628
2023	2023	m	327.729042	12.428628
2024	2024	m	329.627557	12.428628
2025	2025	m	331.537070	27.030260
2026	2026	m	333.480682	27.712933
2027	2027	m	335.389345	29.068160
2028	2028	m	337.332236	29.340603
2029	2029	m	337.332236	29.340603
2030	2030	m	339.286382	29.340603
2031	2031	m	337.332236	33.795047
2032	2032	m	336.405518	34.548777
2033	2033	m	336.286774	34.659523
2034	2034	m	335.389345	34.335574
2035	2035	m	335.389345	34.335574
2036	2036	m	335.389345	34.335574
2037	2037	m	335.389345	34.335574
2038	2038	m	334.012878	31.744626
2039	2039	m	333.922119	30.791709
2040	2040	m	333.742798	29.168794
2041	2041	m	333.332092	26.765593
2042	2042	m	331.537070	23.707991
2043	2043	m	329.627557	20.471375
2044	2044	m	322.098853	20.471375
2045	2045	m	320.243700	20.471375
2046	2046	m	316.565388	20.471375
2057	2057	m	394.266242	12.256509
2058	2058	m	394.266242	12.256509
2059	2059	m	396.550204	12.256509
2060	2060	m	396.550204	12.256509
2061	2061	m	398.847396	12.256509
2062	2062	m	398.847396	23.920344
2063	2063	m	398.847396	24.646560
2064	2064	m	400.878204	24.523376
2065	2065	m	401.157895	23.067722
2066	2066	m	403.481779	21.090657
2067	2067	m	403.481779	21.090657
2068	2068	m	408.170011	15.396588
2069	2069	m	410.534516	12.414527
2070	2070	m	412.912719	8.955829
2071	2071	m	417.710533	11.954922
2072	2072	m	420.130306	12.170718
2073	2073	m	425.011985	12.842848
2074	2074	m	427.474054	13.327435
2075	2075	m	429.950386	14.441269
2076	2076	m	429.950386	14.930323
2077	2077	m	432.441063	15.415331
2078	2078	m	434.946169	16.250359
2079	2079	m	437.465786	16.721480
2080	2080	m	437.465786	16.721480
2081	2081	m	437.465786	16.721480
2082	2082	m	437.465786	16.721480
2083	2083	m	434.558655	20.685968
2084	2084	m	434.946169	20.507495
2085	2085	m	432.441063	19.453143
2086	2086	m	430.455627	19.164505
2087	2087	m	427.474054	18.097541
2088	2088	m	422.564096	15.648822
2089	2089	m	412.912719	12.056115
2090	2090	m	408.170011	12.056115
2091	2091	m	396.550204	12.056115
2092	2092	m	394.266242	12.056115
2093	2093	m	387.492984	12.056115
2094	2094	m	387.492984	12.056115
2095	2095	m	391.995436	12.056115
2096	2096	m	394.266242	12.056115
2097	2097	m	394.266242	42.950867
2098	2098	m	392.294403	42.950867
2099	2099	m	391.772461	45.707571
2100	2100	m	391.151184	45.433468
2101	2101	m	389.737708	45.056403
2102	2102	m	388.586182	41.582574
2103	2103	m	388.477844	41.793743
2104	2104	m	388.201416	41.737020
2105	2105	m	387.711578	40.792409
2106	2106	m	387.084595	39.417909
2107	2107	m	385.261189	37.539042
2108	2108	m	383.879639	37.067312
2109	2109	m	383.042248	37.180906
2110	2110	m	382.816437	37.344687
2111	2111	m	382.822723	37.930776
2112	2112	m	382.759003	38.086736
2113	2113	m	383.042248	37.709488
2114	2114	m	383.650024	36.606165
2115	2115	m	385.261189	34.150026
2116	2116	m	388.053040	34.082289
2117	2117	m	391.538025	34.159411
2118	2118	m	394.266242	35.988493
2119	2119	m	395.288086	36.990727
2120	2120	m	396.550204	36.674474
2121	2121	m	398.847396	32.490073
2122	2122	m	396.550204	26.340780
2123	2123	m	383.042248	20.167087
2124	2124	m	376.461811	20.167087
2125	2125	m	347.216825	20.167087
2126	2126	m	345.217003	20.167087
2127	2127	m	331.537070	20.167087
2128	2128	m	314.742105	20.167087
2129	2129	m	285.304702	20.167087
2130	2130	m	282.027698	20.167087
2131	2131	m	273.998917	10.532906
2132	2132	m	273.998917	10.532906
2133	2133	m	275.586176	10.532906
2134	2134	m	277.182631	23.218870
2135	2135	m	277.182631	27.515898
2136	2136	m	277.182631	30.245730
2137	2137	m	277.902374	31.790794
2138	2138	m	277.889923	32.055649
2139	2139	m	277.979889	31.798782
2140	2140	m	278.788334	30.449354
2141	2141	m	279.905212	29.456455
2142	2142	m	282.027698	27.146505
2143	2143	m	283.661468	24.147196
2144	2144	m	286.957455	19.745292
2145	2145	m	288.619783	13.682051
2146	2146	m	293.664768	8.629861
2147	2147	m	298.797938	14.743840
2148	2148	m	302.269802	15.192222
2149	2149	m	305.782008	14.868030
2150	2150	m	309.335024	9.059553
2151	2151	m	316.565388	11.271510
2152	2152	m	320.243700	14.135203
2153	2153	m	325.841462	15.851293
2154	2154	m	329.627557	14.862608
2155	2155	m	328.935944	15.242968
2156	2156	m	328.935944	15.242968
2157	2157	m	329.627557	15.242968
2158	2158	m	325.854034	16.223349
2159	2159	m	323.964753	14.767008
2160	2160	m	320.243700	11.683525
2161	2161	m	318.399232	10.174253
2162	2162	m	312.929324	10.174253
2163	2163	m	305.782008	10.174253
2164	2164	m	300.528856	10.174253
2181	2181	m	298.797938	14.082686
2182	2182	m	296.361206	16.440653
2183	2183	m	295.365951	18.080268
2184	2184	m	295.365951	19.307577
2185	2185	m	295.365951	20.254453
2186	2186	m	295.365951	21.032764
2187	2187	m	296.649689	21.622234
2188	2188	m	296.803375	22.024196
2189	2189	m	296.994751	22.300254
2190	2190	m	297.199524	22.263930
2191	2191	m	297.237335	22.253895
2192	2192	m	298.797938	22.011718
2193	2193	m	297.209503	21.626280
2194	2194	m	298.797938	21.220953
2195	2195	m	296.488464	20.695903
2196	2196	m	295.365951	19.623168
2197	2197	m	294.364899	17.045302
2198	2198	m	291.973383	14.912773
2199	2199	m	288.619783	12.604601
2200	2200	m	283.661468	12.604601
2201	2201	m	269.291780	12.604601
2214	2214	m	255.650029	300.000000
2215	2215	m	257.130995	300.000000
2216	2216	m	257.130995	24.205093
