3103	3103	m	111.278138	300.000000
3104	3104	m	112.571128	5.508538
3105	3105	m	114.538837	5.508538
3106	3106	m	116.540940	5.508538
3107	3107	m	118.578040	5.508538
3108	3108	m	119.955851	5.508538
3109	3109	m	122.052642	5.508538
3110	3110	m	125.629057	5.508538
3111	3111	m	129.310270	5.508538
3112	3112	m	133.099350	5.508538
3113	3113	m	136.210400	5.508538
3114	3114	m	145.145870	33.924157
3115	3115	m	149.398969	51.090502
3116	3116	m	153.776693	73.557859
3117	3117	m	155.261719	82.699388
3118	3118	m	155.801132	84.635406
3119	3119	m	156.464662	82.739156
3120	3120	m	157.082748	80.583890
3121	3121	m	157.204834	78.053781
3122	3122	m	157.320526	74.470445
3123	3123	m	157.433167	68.128938
3124	3124	m	157.617859	61.346546
3125	3125	m	158.282694	51.273989
3126	3126	m	160.121850	42.699692
3127	3127	m	162.920731	34.402154
3128	3128	m	165.768535	34.402154
3129	3129	m	167.694673	34.402154
3130	3130	m	168.666118	34.402154
3131	3131	m	168.666118	8.818644
3132	3132	m	166.858612	8.818644
3148	3148	m	176.643034	14.454552
3149	3149	m	188.230906	14.454552
3150	3150	m	194.868854	14.454552
3151	3151	m	206.456359	43.348221
3152	3152	m	210.065153	61.086276
3153	3153	m	213.737027	65.117411
3154	3154	m	213.737027	65.117411
3155	3155	m	212.099045	67.061170
3156	3156	m	210.484085	64.248913
3157	3157	m	210.484085	64.248913
3158	3158	m	210.065153	61.750035
3159	3159	m	210.162354	57.660913
3160	3160	m	210.096497	51.574851
3161	3161	m	211.282048	44.767812
3162	3162	m	211.282048	40.776404
3163	3163	m	211.282048	36.861100
3164	3164	m	212.505992	31.452785
3165	3165	m	210.496124	26.158241
3166	3166	m	206.456359	20.903666
3167	3167	m	197.133121	20.903666
3168	3168	m	190.418043	20.903666
3169	3169	m	175.625645	20.903666
3170	3170	m	159.199616	20.903666
3171	3171	m	144.309891	20.903666
3172	3172	m	130.812783	3.996437
3173	3173	m	127.825015	3.996437
3174	3174	m	120.650748	3.996437
3175	3175	m	121.349670	3.996437
3176	3176	m	122.759686	3.996437
3177	3177	m	126.356819	3.996437
3178	3178	m	130.059356	3.996437
3179	3179	m	133.099350	3.996437
3180	3180	m	136.210400	3.996437
3181	3181	m	138.591315	66.296597
3182	3182	m	139.394167	66.804727
3183	3183	m	139.832962	64.801213
3184	3184	m	138.999847	62.193080
3185	3185	m	138.591315	57.133247
3186	3186	m	137.793088	49.255580
3187	3187	m	135.425885	37.267350
3188	3188	m	133.099350	24.033982
3189	3189	m	131.570573	24.033982
3190	3190	m	130.812783	24.033982
3191	3191	m	130.812783	24.033982
3192	3192	m	131.570573	24.033982
3193	3193	m	133.870387	24.033982
3194	3194	m	136.210400	24.033982
3195	3195	m	137.793088	9.480747
3196	3196	m	138.566528	9.869168
3197	3197	m	138.566528	10.030189
3198	3198	m	136.210400	8.567288
3199	3199	m	131.570573	8.567288
3200	3200	m	128.565497	8.567288
3201	3201	m	125.629057	8.567288
3202	3202	m	124.905487	8.567288
3203	3203	m	125.629057	8.567288
3204	3204	m	125.629057	8.567288
3261	3261	m	206.456359	49.337068
3262	3262	m	206.456359	49.337068
3263	3263	m	208.855267	49.337068
3264	3264	m	211.282048	49.337068
3265	3265	m	216.220532	98.547122
3266	3266	m	218.029007	101.015514
3267	3267	m	220.274048	95.799669
3268	3268	m	221.274447	100.862967
3269	3269	m	222.556277	108.245258
3270	3270	m	222.303802	105.959539
3271	3271	m	222.535355	102.088250
3272	3272	m	222.556277	95.239210
3273	3273	m	224.402832	86.563397
3274	3274	m	225.071396	91.820772
3275	3275	m	226.446492	87.521412
3276	3276	m	227.758283	86.924800
3277	3277	m	229.077674	83.839781
3278	3278	m	230.404707	86.521563
3279	3279	m	231.739428	87.680747
3280	3280	m	233.394913	92.877467
3281	3281	m	233.865936	93.575344
3282	3282	m	235.252869	91.404717
3283	3283	m	235.790162	88.971674
3284	3284	m	235.645035	84.737854
3285	3285	m	235.930206	79.666801
3286	3286	m	236.403549	73.770837
3287	3287	m	237.156080	68.661003
3288	3288	m	238.187225	66.866347
3289	3289	m	238.472595	63.743248
3290	3290	m	238.862885	59.784172
3291	3291	m	239.911701	55.352873
3292	3292	m	240.968323	51.258816
3293	3293	m	241.301496	46.927088
3294	3294	m	243.627792	40.223724
3295	3295	m	246.141647	35.627541
3296	3296	m	251.258115	32.032187
3297	3297	m	252.904480	33.232463
3298	3298	m	255.194122	33.754823
3299	3299	m	257.130995	32.400941
3300	3300	m	255.877731	28.356809
3301	3301	m	252.713638	22.983002
3302	3302	m	242.699341	14.967939
3303	3303	m	235.790162	14.967939
3304	3304	m	218.732893	14.967939
3305	3305	m	205.267258	14.967939
3306	3306	m	192.630595	9.189194
3307	3307	m	190.418043	6.037768
3308	3308	m	188.230906	7.483226
3309	3309	m	188.230906	7.483226
3310	3310	m	189.828415	15.125359
3311	3311	m	191.521124	18.222746
3312	3312	m	193.746492	20.348514
3313	3313	m	195.997718	14.388075
3314	3314	m	198.275102	13.988295
3315	3315	m	200.578947	17.788063
3316	3316	m	202.981689	17.148400
3317	3317	m	205.274826	13.892584
3318	3318	m	207.652349	12.876328
3319	3319	m	210.065153	15.569355
3320	3320	m	212.505992	15.943394
3321	3321	m	216.220532	25.198313
3322	3322	m	216.220532	25.198313
3323	3323	m	221.274447	43.689944
3324	3324	m	223.845532	40.271092
3325	3325	m	227.758283	44.303534
3326	3326	m	233.081881	68.012188
3327	3327	m	237.156080	70.900168
3328	3328	m	238.529911	72.064444
3329	3329	m	238.758255	70.890705
3330	3330	m	238.529911	68.084493
