1232	1232	m	286.957455	300.000000
1233	1233	m	285.304702	300.000000
1234	1234	m	283.661468	300.000000
1235	1235	m	278.788334	16.644700
1236	1236	m	277.182631	15.444514
1237	1237	m	277.182631	15.444514
1238	1238	m	277.182631	15.444514
1239	1239	m	277.877960	14.494632
1240	1240	m	278.788334	13.802706
1241	1241	m	279.811859	15.347263
1242	1242	m	282.027698	14.769890
1243	1243	m	282.027698	13.796383
1244	1244	m	282.854279	12.550038
1245	1245	m	285.304702	11.921314
1246	1246	m	285.304702	11.009447
1247	1247	m	288.619783	9.128062
1248	1248	m	290.113708	7.458282
1249	1249	m	293.966614	7.842690
1250	1250	m	296.697601	9.283561
1251	1251	m	299.919189	11.379987
1252	1252	m	301.279297	12.563272
1253	1253	m	303.810486	13.630752
1254	1254	m	305.782008	12.602391
1255	1255	m	307.553386	13.054304
1256	1256	m	310.445862	12.209667
1257	1257	m	312.929324	11.888832
1258	1258	m	316.565388	12.461530
1259	1259	m	320.243700	13.401943
1260	1260	m	323.042450	14.259396
1261	1261	m	325.581451	15.936292
1262	1262	m	326.296570	16.777589
1263	1263	m	328.748657	17.176887
1264	1264	m	329.812042	17.404753
1265	1265	m	331.537070	17.371459
1266	1266	m	333.402374	18.001261
1267	1267	m	335.389345	18.279641
1268	1268	m	337.459961	18.516436
1269	1269	m	339.286382	17.517977
1270	1270	m	345.217003	17.872036
1271	1271	m	347.216825	13.518806
1272	1272	m	351.251290	15.995879
1273	1273	m	355.332633	13.832321
1274	1274	m	359.461400	18.687640
1275	1275	m	360.805237	20.253493
1276	1276	m	362.139008	20.901252
1277	1277	m	365.036163	21.645439
1278	1278	m	365.965759	21.733032
1279	1279	m	366.859467	20.951074
1280	1280	m	369.529816	20.448721
1281	1281	m	370.830078	19.682567
1282	1282	m	373.582581	18.946545
1283	1283	m	376.461811	18.447563
1284	1284	m	380.836087	17.047534
1285	1285	m	383.042248	16.833933
1286	1286	m	385.261189	18.537966
1287	1287	m	389.737708	21.812199
1288	1288	m	391.995436	24.023759
1289	1289	m	396.550204	27.277160
1290	1290	m	396.550204	27.962610
1291	1291	m	398.847396	29.476460
1292	1292	m	402.378204	29.434598
1293	1293	m	405.389832	29.253457
1294	1294	m	408.170011	28.558589
1295	1295	m	409.834015	26.828997
1296	1296	m	412.912719	25.687006
1297	1297	m	417.710533	25.211269
1298	1298	m	420.130306	23.420740
1299	1299	m	422.564096	22.515935
1300	1300	m	424.003448	21.624193
1301	1301	m	427.474054	21.012644
1302	1302	m	432.441063	21.012779
1303	1303	m	436.070618	21.864310
1304	1304	m	441.046173	23.487213
1305	1305	m	445.163635	27.347909
1306	1306	m	449.841980	42.510068
1307	1307	m	456.093933	44.737307
1308	1308	m	460.809414	49.312513
1309	1309	m	470.292664	50.327619
1310	1310	m	474.312161	55.808657
1311	1311	m	482.602991	61.902590
1312	1312	m	488.226471	65.370417
1313	1313	m	493.434296	64.106641
1314	1314	m	496.744338	59.104669
1315	1315	m	502.516229	56.849237
1316	1316	m	508.355187	56.263233
1317	1317	m	512.908081	53.945865
1318	1318	m	517.492493	49.163427
1319	1319	m	520.237426	43.198240
1320	1320	m	522.499329	34.602044
1321	1321	m	523.736389	27.792926
1322	1322	m	526.282294	20.196685
1323	1323	m	659.255114	11.507528
1324	1324	m	663.074140	11.507528
1325	1325	m	678.572763	11.507528
1326	1326	m	690.434006	11.946811
1327	1327	m	694.433650	11.946811
1328	1328	m	705.074036	13.534839
1329	1329	m	710.665267	13.534839
1330	1330	m	718.922799	11.520286
1331	1331	m	727.276280	10.619426
1332	1332	m	727.276280	10.619426
1333	1333	m	723.432434	7.206906
1334	1334	m	723.331970	5.943034
1335	1335	m	724.064758	4.622685
1336	1336	m	724.842834	2.833625
1337	1337	m	740.042175	1.628726
1338	1338	m	747.814819	1.660543
1339	1339	m	752.923623	1.660543
1340	1340	m	752.923623	1.660543
1341	1341	m	752.923623	1.660543
1342	1342	m	752.923623	1.660543
1343	1343	m	752.923623	1.660543
1344	1344	m	1258.968421	1.660543
1345	1345	m	1318.510228	1.660543
1346	1346	m	1357.145526	1.660543
1347	1347	m	1372.914798	1.660543
1348	1348	m	1429.564218	1.660543
1349	1349	m	1437.845599	133.646383
1350	1350	m	1437.845599	133.646383
1351	1351	m	1446.174954	133.646383
1352	1352	m	1446.174954	133.646383
1353	1353	m	1429.564218	133.646383
1354	1354	m	1396.912926	133.646383
1355	1355	m	1341.557380	133.646383
1356	1356	m	1195.191751	133.646383
1357	1357	m	1195.191751	133.646383
1358	1358	m	1195.191751	133.646383
1359	1359	m	1188.307953	133.646383
1360	1360	m	1174.659072	133.646383
1361	1361	m	1174.659072	133.646383
1362	1362	m	1083.407084	133.646383
1363	1363	m	1083.407084	133.646383
1364	1364	m	1016.710373	133.646383
1365	1365	m	926.957712	133.646383
1366	1366	m	830.609395	133.646383
1367	1367	m	788.532485	133.646383
1368	1368	m	702.502580	133.646383
1369	1369	m	625.858648	133.646383
1370	1370	m	597.595875	133.646383
1371	1371	m	551.172353	133.646383
1372	1372	m	485.398682	133.646383
1373	1373	m	471.580324	133.646383
1374	1374	m	455.516566	133.646383
1862	1862	m	468.864221	5.092961
1863	1863	m	485.398682	19.620299
1864	1864	m	488.025970	59.651251
1865	1865	m	493.016663	134.958220
1866	1866	m	494.219299	171.488357
1867	1867	m	495.485992	182.449542
1868	1868	m	499.621949	185.770445
1869	1869	m	502.516229	175.072652
1870	1870	m	505.427276	158.846078
1871	1871	m	511.559509	137.393290
1872	1872	m	516.823975	129.699777
1873	1873	m	521.716736	124.128601
1874	1874	m	523.188477	112.620944
1875	1875	m	523.419617	100.507605
1876	1876	m	523.146667	83.162016
1877	1877	m	522.225464	58.296599
1878	1878	m	517.269043	37.094715
1879	1879	m	505.427276	20.512083
1880	1880	m	502.516229	20.512083
1881	1881	m	485.398682	20.512083
1899	1899	m	422.564096	12.083350
1900	1900	m	455.516566	12.083350
1901	1901	m	471.580324	26.686458
1902	1902	m	472.915039	68.607066
1903	1903	m	476.069977	95.744980
1904	1904	m	474.312161	110.733380
1905	1905	m	474.312161	117.673734
1906	1906	m	471.037048	98.692249
1907	1907	m	468.864221	64.231673
1908	1908	m	460.809414	35.644496
1909	1909	m	458.155347	35.644496
1910	1910	m	455.516566	35.644496
1911	1911	m	460.809414	22.239979
1912	1912	m	461.831055	22.716325
1913	1913	m	465.869965	23.430160
1914	1914	m	470.398224	22.795426
1915	1915	m	473.075867	21.309030
1916	1916	m	479.823402	21.347853
1917	1917	m	488.210568	21.280474
1918	1918	m	491.038743	19.045272
1919	1919	m	491.038743	19.045272
1920	1920	m	491.038743	19.045272
1921	1921	m	491.038743	19.045272
1922	1922	m	526.282294	125.301353
1923	1923	m	524.888184	132.486122
1924	1924	m	526.282294	123.219410
1925	1925	m	526.282294	112.484247
1926	1926	m	526.282294	107.991637
1927	1927	m	521.837280	111.177112
1928	1928	m	520.237426	118.413588
1929	1929	m	517.241079	118.059645
1930	1930	m	514.261989	108.637256
1931	1931	m	511.300058	103.535448
1932	1932	m	506.742523	98.313433
1933	1933	m	502.516229	79.995010
1934	1934	m	496.744338	79.995010
1935	1935	m	496.744338	79.995010
1936	1936	m	499.621949	59.115525
1937	1937	m	502.516229	78.329828
1938	1938	m	502.516229	78.329828
1939	1939	m	500.622833	68.527090
1940	1940	m	496.744338	57.791925
1941	1941	m	491.038743	40.470907
1942	1942	m	485.398682	40.470907
1943	1943	m	458.155347	40.470907
1944	1944	m	458.155347	40.470907
1945	1945	m	455.516566	40.470907
1946	1946	m	447.691065	40.470907
1947	1947	m	440.000000	40.470907
1948	1948	m	429.950386	40.470907
1949	1949	m	425.011985	40.470907
1950	1950	m	420.130306	40.470907
1951	1951	m	417.710533	40.470907
1952	1952	m	417.710533	40.470907
1953	1953	m	417.710533	40.470907
1954	1954	m	417.710533	40.470907
1955	1955	m	422.564096	40.470907
1956	1956	m	422.564096	40.470907
1957	1957	m	445.112554	15.545344
1958	1958	m	455.516566	51.200679
1959	1959	m	455.516566	51.200679
1960	1960	m	449.357178	152.672348
1961	1961	m	445.959808	157.693941
1962	1962	m	443.968750	162.580343
1963	1963	m	442.548894	162.584626
1964	1964	m	442.548894	160.983896
1965	1965	m	440.679749	145.048038
1966	1966	m	440.435883	130.234407
1967	1967	m	440.166107	123.314096
1968	1968	m	439.571442	109.935736
1969	1969	m	437.465786	95.576831
1970	1970	m	432.441063	82.640835
1971	1971	m	424.522339	38.652827
1972	1972	m	412.912719	38.652827
1973	1973	m	410.534516	38.652827
1974	1974	m	410.534516	38.652827
1975	1975	m	408.170011	38.652827
1976	1976	m	405.819125	38.652827
1977	1977	m	403.481779	53.415239
1978	1978	m	398.847396	67.892999
1979	1979	m	396.550204	72.777548
1980	1980	m	394.266242	80.161813
1981	1981	m	392.240601	83.483222
1982	1982	m	391.726593	85.873893
1983	1983	m	391.179596	85.276097
1984	1984	m	389.737708	84.221389
1985	1985	m	389.737708	84.285222
1986	1986	m	391.668060	82.318889
1987	1987	m	391.816040	84.002550
1988	1988	m	392.227783	83.698802
1989	1989	m	392.965942	83.136586
1990	1990	m	394.266242	78.528533
1991	1991	m	395.921509	78.102628
1992	1992	m	395.938812	76.200003
1993	1993	m	395.632263	74.012911
1994	1994	m	394.266242	71.138799
1995	1995	m	392.542297	68.078992
1996	1996	m	391.588013	65.610223
1997	1997	m	388.326752	63.032765
1998	1998	m	386.761719	55.698681
1999	1999	m	380.836087	47.115770
2000	2000	m	367.863412	34.706398
2001	2001	m	363.638140	34.706398
2002	2002	m	347.216825	34.706398
