2523	2523	m	0.000000	0.005580
2524	2524	m	0.000000	0.012249
2525	2525	m	0.000000	0.026260
2526	2526	m	0.000000	0.056932
2527	2527	m	0.000000	0.109282
2528	2528	m	0.000000	0.205503
2548	2548	m	395.469269	7.247929
2549	2549	m	392.485718	13.558389
2550	2550	m	391.566437	21.783595
2551	2551	m	391.566437	21.783595
2552	2552	m	391.845337	80.376602
2553	2553	m	392.674530	115.832834
2554	2554	m	392.260468	115.820567
2555	2555	m	388.301880	88.976894
2556	2556	m	378.798492	83.105751
2557	2557	m	374.357788	115.165748
2558	2558	m	373.745087	130.475193
2559	2559	m	373.732941	138.860190
2560	2560	m	370.893341	112.111500
2561	2561	m	369.584961	62.102749
2562	2562	m	369.875458	31.607711
2563	2563	m	369.830048	20.585559
2564	2564	m	366.207123	11.886871
2565	2565	m	369.605164	8.728480
2566	2566	m	365.852112	6.361975
2567	2567	m	370.129089	5.595682
2568	2568	m	369.831329	2.794501
2569	2569	m	369.831329	2.333759
2570	2570	m	374.219910	2.618049
2571	2571	m	374.296143	3.372362
2572	2572	m	382.937836	4.184063
2573	2573	m	383.037567	14.239905
2574	2574	m	387.298218	21.686299
2575	2575	m	387.084015	30.525157
2576	2576	m	387.390656	55.232291
2577	2577	m	391.637787	40.555289
2578	2578	m	391.371368	48.758684
2579	2579	m	388.012390	49.640508
2580	2580	m	391.840118	60.050998
2581	2581	m	391.824524	104.018393
2582	2582	m	396.683380	129.347418
2583	2583	m	396.439453	127.191969
2584	2584	m	396.300323	114.105090
2585	2585	m	395.451447	110.511199
2586	2586	m	391.648346	95.153589
2587	2587	m	391.628998	45.416684
2588	2588	m	391.960388	35.016152
2589	2589	m	392.184845	27.368782
2590	2590	m	392.526611	19.504438
2591	2591	m	392.878754	14.619077
2592	2592	m	387.548828	12.263357
2593	2593	m	387.145538	12.238608
2594	2594	m	370.669037	69.260340
2595	2595	m	373.769379	69.772215
2596	2596	m	375.117218	67.347285
2597	2597	m	377.607117	59.897258
2598	2598	m	378.555145	58.826916
2599	2599	m	379.552338	55.542773
2600	2600	m	382.341095	45.289726
2601	2601	m	382.758575	41.693842
2602	2602	m	396.965302	65.738418
2603	2603	m	382.435516	33.696414
2604	2604	m	382.802429	24.572852
2605	2605	m	383.329437	21.557728
2606	2606	m	395.604309	150.562052
2607	2607	m	391.882690	125.759210
2608	2608	m	391.882690	56.620358
2609	2609	m	382.150604	81.283008
2610	2610	m	369.843231	47.120049
2611	2611	m	370.338684	44.241730
2612	2612	m	369.921631	30.580758
2613	2613	m	374.341553	10.867124
2614	2614	m	382.670807	12.767207
2615	2615	m	382.575287	9.874004
2616	2616	m	382.434692	9.730001
2617	2617	m	387.682068	13.951579
2618	2618	m	383.372131	3.925104
2619	2619	m	383.372131	1.808848
2620	2620	m	369.704468	1.530200
