3147	3147	m	237.156080	20.842859
3148	3148	m	238.529911	20.842859
3149	3149	m	239.911701	20.842859
3150	3150	m	239.911701	20.842859
3151	3151	m	237.156080	20.842859
3152	3152	m	234.432110	20.842859
3153	3153	m	220.000000	20.842859
3169	3169	m	255.650029	300.000000
3170	3170	m	257.130995	300.000000
3171	3171	m	257.130995	300.000000
3172	3172	m	257.130995	300.000000
3173	3173	m	257.130995	300.000000
3174	3174	m	257.130995	300.000000
3175	3175	m	255.650029	44.565048
3176	3176	m	255.650029	45.752627
3177	3177	m	254.177593	40.078944
3178	3178	m	252.713638	20.742067
3179	3179	m	251.258115	10.446950
3192	3192	m	254.177593	300.000000
3193	3193	m	255.650029	300.000000
3194	3194	m	257.130995	41.676853
3195	3195	m	255.650029	45.525282
3196	3196	m	255.650029	52.138954
3197	3197	m	254.177593	51.296325
3198	3198	m	251.258115	52.118005
3199	3199	m	249.527817	50.724475
3200	3200	m	249.810974	46.688095
3201	3201	m	248.372169	43.085035
3202	3202	m	249.810974	43.085035
3203	3203	m	251.258115	39.103104
3204	3204	m	254.177593	28.060810
3205	3205	m	252.713638	28.060810
3206	3206	m	252.713638	28.060810
3207	3207	m	252.713638	28.060810
3214	3214	m	300.528856	300.000000
3215	3215	m	300.528856	300.000000
3216	3216	m	300.323273	64.177687
3217	3217	m	300.868896	81.585874
3218	3218	m	300.528856	94.087143
3219	3219	m	297.872955	84.786880
3220	3220	m	295.365951	74.690676
3221	3221	m	295.365951	74.690676
3222	3222	m	295.365951	74.690676
3223	3223	m	295.365951	74.690676
3224	3224	m	296.204254	72.145070
3225	3225	m	297.076988	68.191846
3226	3226	m	296.222595	62.547730
3227	3227	m	298.797938	53.223970
3228	3228	m	298.797938	33.997852
3229	3229	m	300.528856	33.997852
3230	3230	m	307.553386	33.997852
3241	3241	m	331.537070	23.414479
3242	3242	m	331.537070	23.414479
3243	3243	m	335.389345	59.494013
3244	3244	m	336.893890	64.674473
3245	3245	m	336.568085	63.736602
3246	3246	m	335.389345	62.004495
3247	3247	m	331.537070	54.310911
3248	3248	m	318.399232	31.152080
3249	3249	m	305.782008	31.152080
3250	3250	m	305.782008	31.152080
3251	3251	m	302.269802	31.152080
3252	3252	m	300.528856	31.152080
3253	3253	m	298.797938	31.152080
3254	3254	m	300.528856	31.152080
3267	3267	m	251.258115	18.300207
3268	3268	m	252.713638	18.300207
3269	3269	m	257.130995	32.331714
3270	3270	m	263.141147	66.007895
3271	3271	m	267.740773	67.228642
3272	3272	m	269.291780	66.576598
3273	3273	m	267.569000	66.548227
3274	3274	m	263.141147	61.775266
3275	3275	m	261.927795	65.308198
3276	3276	m	260.118713	65.799715
3277	3277	m	258.538879	56.729806
3278	3278	m	256.012970	49.601304
3279	3279	m	253.369888	46.120087
3280	3280	m	248.372169	37.977201
3281	3281	m	245.519371	35.336553
3282	3282	m	245.519371	36.112976
3283	3283	m	245.519371	31.345561
3284	3284	m	251.258115	26.267533
3285	3285	m	255.218277	26.303684
3286	3286	m	260.118713	34.396468
3287	3287	m	266.198700	59.303103
3288	3288	m	268.035980	68.375451
3289	3289	m	269.291780	69.317021
3290	3290	m	269.291780	69.317021
3291	3291	m	267.444733	57.973975
3292	3292	m	263.141147	49.394647
3293	3293	m	261.041565	49.148544
3294	3294	m	258.777405	44.568584
3295	3295	m	257.929626	43.151178
3296	3296	m	257.130995	38.634639
3297	3297	m	255.650029	27.456387
3298	3298	m	252.713638	21.841801
3299	3299	m	251.258115	17.612388
3300	3300	m	249.810974	12.922142
3301	3301	m	246.941651	11.333217
3302	3302	m	244.105284	1.906235
3303	3303	m	241.301496	1.906235
3304	3304	m	238.529911	1.906235
3525	3525	m	273.998917	17.135019
3526	3526	m	277.182631	17.135019
3527	3527	m	283.661468	31.699803
3528	3528	m	285.304702	37.173201
3529	3529	m	286.860046	39.940975
3530	3530	m	286.957455	41.145733
3531	3531	m	286.790253	40.529919
3532	3532	m	286.957455	38.809539
3533	3533	m	288.619783	38.731334
3534	3534	m	288.619783	38.731334
