1960	1960	m	349.228231	300.000000
1961	1961	m	347.216825	300.000000
1962	1962	m	345.217003	300.000000
1963	1963	m	335.389345	300.000000
1964	1964	m	320.243700	83.604598
1965	1965	m	318.399232	83.604598
1966	1966	m	316.565388	83.604598
1967	1967	m	361.369629	45.122093
1968	1968	m	374.293551	45.122093
1969	1969	m	378.598206	50.568073
1970	1970	m	391.669342	44.830300
1971	1971	m	396.550204	40.527146
1972	1972	m	410.534516	41.278056
1973	1973	m	410.534516	29.082719
1974	1974	m	408.170011	18.601876
1975	1975	m	394.266242	13.859080
1994	1994	m	422.564096	57.001329
1995	1995	m	422.564096	76.533643
1996	1996	m	425.011985	96.691926
1997	1997	m	426.158112	107.720749
1998	1998	m	426.170135	103.087505
1999	1999	m	425.989899	101.377272
2000	2000	m	425.683594	100.482128
2001	2001	m	424.688538	90.724724
2002	2002	m	423.589478	86.045728
2003	2003	m	420.665436	87.471617
2004	2004	m	419.809906	83.070229
2005	2005	m	419.358917	78.238731
2006	2006	m	415.304698	69.991959
2007	2007	m	412.912719	63.592308
2008	2008	m	412.912719	58.597287
2009	2009	m	408.170011	46.915321
2010	2010	m	403.481779	40.716989
2011	2011	m	401.157895	40.716989
2012	2012	m	401.157895	40.716989
2013	2013	m	401.157895	40.716989
2014	2014	m	403.481779	22.676494
2015	2015	m	406.200562	19.141867
2016	2016	m	406.000000	14.732186
2017	2017	m	408.170011	10.477958
2050	2050	m	0.000000	1.127733
2055	2055	m	282.027698	37.429625
2056	2056	m	283.661468	37.429625
2057	2057	m	300.528856	61.612102
2058	2058	m	314.742105	88.299846
2059	2059	m	320.243700	82.873535
2060	2060	m	321.436371	72.040383
2061	2061	m	318.630402	74.811651
2062	2062	m	315.559662	75.251131
2063	2063	m	312.929324	70.670061
2064	2064	m	312.929324	61.509475
2065	2065	m	314.742105	54.437183
2066	2066	m	315.672150	50.993900
2067	2067	m	317.791626	46.282947
2068	2068	m	318.894989	41.693977
2069	2069	m	322.098853	41.131272
2070	2070	m	323.964753	42.579194
2071	2071	m	327.729042	38.289085
2072	2072	m	327.729042	36.545708
2073	2073	m	331.537070	36.545708
2074	2074	m	326.213684	28.734160
2075	2075	m	325.937134	25.511010
2076	2076	m	325.352356	22.793298
2077	2077	m	318.399232	20.883088
2078	2078	m	302.269802	20.883088
2079	2079	m	283.661468	20.883088
2080	2080	m	270.851771	20.883088
2081	2081	m	266.198700	20.883088
2082	2082	m	257.130995	20.883088
2083	2083	m	257.130995	20.883088
2084	2084	m	257.130995	20.883088
2085	2085	m	269.291780	20.883088
2086	2086	m	282.027698	20.883088
2087	2087	m	298.797938	20.883088
2088	2088	m	314.742105	20.883088
2089	2089	m	329.627557	20.883088
2090	2090	m	351.251290	56.923242
2091	2091	m	359.461400	74.279531
2092	2092	m	361.813690	80.358661
2093	2093	m	361.543738	80.160546
2094	2094	m	359.461400	82.368424
2095	2095	m	357.391054	77.675191
2096	2096	m	355.332633	75.726593
2097	2097	m	357.728271	73.846865
2098	2098	m	357.994720	68.896924
2099	2099	m	358.393982	66.106055
2100	2100	m	363.638140	61.059952
2101	2101	m	365.744674	52.033079
2102	2102	m	365.744674	52.033079
2103	2103	m	363.638140	29.327250
2104	2104	m	361.543738	19.133413
2105	2105	m	345.217003	13.631579
2116	2116	m	408.170011	49.961098
2117	2117	m	408.170011	70.367189
2118	2118	m	410.870514	80.767634
2119	2119	m	411.448456	84.814295
2120	2120	m	411.587097	84.455523
2121	2121	m	411.745514	78.616282
2122	2122	m	410.534516	70.594390
2123	2123	m	405.819125	56.449922
2124	2124	m	396.550204	56.449922
2125	2125	m	391.995436	56.449922
2126	2126	m	380.836087	56.449922
2127	2127	m	378.642632	56.449922
2128	2128	m	398.847396	7.664375
2129	2129	m	425.011985	11.912665
2130	2130	m	425.011985	11.912665
2131	2131	m	425.011985	11.912665
2132	2132	m	425.011985	11.912665
2133	2133	m	420.130306	11.912665
2134	2134	m	417.710533	11.912665
2135	2135	m	412.912719	11.912665
2136	2136	m	408.170011	11.912665
2137	2137	m	401.157895	48.334734
2138	2138	m	398.847396	47.028653
2139	2139	m	396.550204	44.373251
2140	2140	m	394.266242	41.719970
2141	2141	m	389.737708	39.681418
2142	2142	m	392.414368	37.936361
2143	2143	m	396.550204	33.255413
2144	2144	m	396.618805	20.077546
2145	2145	m	410.715759	14.385769
2146	2146	m	422.564096	17.411221
2147	2147	m	427.474054	20.656681
2148	2148	m	427.474054	19.255897
2149	2149	m	425.011985	19.255897
2150	2150	m	422.564096	19.255897
2209	2209	m	270.851771	300.000000
2210	2210	m	282.027698	300.000000
2211	2211	m	283.661468	300.000000
2212	2212	m	298.797938	300.000000
2213	2213	m	316.565388	300.000000
2214	2214	m	331.537070	17.757651
2215	2215	m	345.217003	12.869145
2216	2216	m	349.228231	12.869145
2217	2217	m	357.391054	12.869145
2218	2218	m	361.543738	12.869145
2219	2219	m	363.638140	12.869145
2220	2220	m	363.638140	12.869145
2221	2221	m	361.543738	12.869145
2222	2222	m	353.286068	12.869145
2223	2223	m	344.796356	5.045343
2224	2224	m	331.537070	4.387994
2225	2225	m	329.627557	4.387994
2239	2239	m	365.744674	27.809113
2240	2240	m	378.642632	27.638774
2241	2241	m	378.642632	25.582503
2242	2242	m	378.596863	31.305233
2243	2243	m	374.293551	31.769752
2244	2244	m	369.994423	28.059308
2245	2245	m	363.638140	22.907402
2246	2246	m	361.543738	22.907402
2247	2247	m	355.332633	37.107525
2248	2248	m	353.286068	38.507683
2249	2249	m	351.251290	34.523775
2250	2250	m	351.251290	34.523775
2251	2251	m	351.251290	34.523775
2252	2252	m	351.251290	28.245136
2253	2253	m	359.461400	19.907833
2254	2254	m	365.744674	19.907833
2255	2255	m	376.461811	19.907833
2256	2256	m	383.042248	19.907833
2257	2257	m	389.737708	19.907833
2258	2258	m	385.261189	19.907833
2259	2259	m	378.642632	19.907833
2299	2299	m	286.957455	53.023940
2300	2300	m	290.291740	53.023940
2301	2301	m	295.365951	65.916842
2302	2302	m	298.797938	73.702432
2303	2303	m	301.032776	75.589205
2304	2304	m	301.211334	74.315559
2305	2305	m	301.014893	74.291521
2306	2306	m	300.925201	73.770327
2307	2307	m	301.139740	73.198879
2308	2308	m	303.122284	70.647850
2309	2309	m	303.930908	69.764465
2310	2310	m	304.851715	67.672505
2311	2311	m	306.777405	64.317988
2312	2312	m	307.553386	63.556251
2313	2313	m	307.769867	62.516933
2314	2314	m	308.080536	61.406759
2315	2315	m	308.391113	57.956175
2316	2316	m	308.475769	56.839681
2317	2317	m	310.245300	48.296817
2318	2318	m	311.126984	43.550416
2319	2319	m	308.271851	42.689272
2320	2320	m	302.269802	38.392950
2321	2321	m	288.619783	38.392950
2322	2322	m	283.661468	38.392950
2323	2323	m	269.291780	38.392950
2324	2324	m	254.177593	38.392950
2325	2325	m	251.258115	38.392950
2326	2326	m	241.301496	38.392950
2327	2327	m	241.301496	38.392950
2328	2328	m	242.699341	38.392950
2329	2329	m	252.713638	38.392950
2330	2330	m	266.198700	38.392950
2331	2331	m	282.027698	38.392950
2332	2332	m	286.957455	38.392950
2333	2333	m	302.269802	29.530423
2334	2334	m	307.553386	35.082336
2335	2335	m	316.565388	44.944900
2336	2336	m	318.643677	46.367939
2337	2337	m	320.243700	49.641279
2338	2338	m	320.243700	51.348643
2339	2339	m	320.243700	52.177105
2340	2340	m	319.213959	51.493657
2341	2341	m	319.084961	50.823377
2342	2342	m	318.399232	47.974386
2343	2343	m	318.960510	44.935349
2344	2344	m	319.329742	40.357935
2345	2345	m	321.680847	31.107887
2346	2346	m	321.942993	24.127767
2347	2347	m	318.399232	20.900620
2348	2348	m	312.929324	17.962029
2349	2349	m	297.076988	17.962029
2350	2350	m	297.076988	17.962029
2351	2351	m	297.076988	17.962029
2352	2352	m	300.528856	17.962029
2353	2353	m	312.929324	17.962029
2354	2354	m	312.929324	17.962029
2355	2355	m	347.216825	3.814453
2356	2356	m	353.286068	3.814453
2357	2357	m	357.391054	3.814453
2358	2358	m	353.286068	3.814453
2359	2359	m	349.228231	3.814453
2360	2360	m	347.216825	3.814453
2361	2361	m	343.228699	3.814453
2362	2362	m	327.729042	1.696529
2363	2363	m	318.399232	1.696529
2373	2373	m	378.642632	39.720059
2374	2374	m	380.836087	62.923136
2375	2375	m	378.785095	78.336894
2376	2376	m	377.603333	79.963491
2377	2377	m	374.844666	81.534670
2378	2378	m	373.744049	75.996955
2379	2379	m	367.863412	69.275551
2380	2380	m	366.405792	49.771131
2381	2381	m	361.543738	39.556751
2382	2382	m	357.888733	38.677200
2383	2383	m	353.286068	36.913584
