2372	2372	m	222.556277	12.382225
2373	2373	m	226.446492	16.475731
2374	2374	m	229.077674	20.049134
2375	2375	m	228.445221	21.554356
2376	2376	m	228.445221	21.554356
2377	2377	m	230.548325	24.164988
2378	2378	m	231.054871	24.622961
2379	2379	m	232.509766	24.060141
2380	2380	m	232.842804	24.694790
2381	2381	m	233.071930	25.007383
2382	2382	m	233.219360	24.874883
2383	2383	m	234.432110	24.759743
2384	2384	m	233.040115	24.687781
2385	2385	m	232.677444	24.518710
2386	2386	m	231.739428	24.015280
2387	2387	m	231.739428	24.015280
2388	2388	m	231.739428	24.015280
2389	2389	m	231.739428	24.015280
2390	2390	m	230.979095	22.255935
2391	2391	m	230.890121	21.642456
2392	2392	m	230.964462	21.078137
2393	2393	m	231.739428	20.725125
2394	2394	m	231.739428	21.920920
2395	2395	m	232.907104	21.984754
2396	2396	m	233.404190	22.143628
2397	2397	m	233.778076	22.649595
2398	2398	m	235.152863	22.654071
2399	2399	m	235.535583	22.961005
2400	2400	m	235.894547	23.442402
2401	2401	m	237.156080	23.646181
2402	2402	m	236.191040	23.606370
2403	2403	m	236.208069	23.436423
2404	2404	m	237.156080	23.102582
2405	2405	m	235.790162	22.514883
2406	2406	m	235.215027	21.864800
2407	2407	m	233.456924	21.875920
2408	2408	m	231.739428	21.191378
2409	2409	m	231.080597	18.167593
2410	2410	m	230.404707	18.072353
2411	2411	m	231.029556	18.241692
2412	2412	m	231.739428	20.601641
2413	2413	m	233.081881	20.766265
2414	2414	m	234.432110	20.520215
2415	2415	m	235.039169	18.853751
2416	2416	m	235.094833	19.109847
2417	2417	m	235.087723	19.035524
2418	2418	m	235.024170	18.698477
2419	2419	m	233.813599	19.740556
2420	2420	m	234.432110	19.289274
2421	2421	m	233.180939	19.021397
2422	2422	m	232.641403	18.674794
2423	2423	m	231.739428	18.035945
2424	2424	m	230.945847	16.700727
2425	2425	m	230.727814	16.253563
2426	2426	m	230.404707	15.713836
2427	2427	m	230.404707	15.713836
2428	2428	m	230.404707	15.713836
2429	2429	m	231.739428	15.713836
2430	2430	m	234.432110	7.200324
2431	2431	m	237.156080	4.595347
2432	2432	m	239.911701	4.029160
2433	2433	m	241.238541	3.102541
2434	2434	m	246.941651	2.256990
2443	2443	m	288.619783	300.000000
2444	2444	m	286.957455	300.000000
2445	2445	m	286.957455	300.000000
2446	2446	m	288.619783	300.000000
2447	2447	m	288.619783	300.000000
2448	2448	m	290.838776	13.569951
2449	2449	m	291.973383	14.397131
2450	2450	m	293.401886	14.669406
2451	2451	m	293.664768	15.229543
2452	2452	m	293.847321	15.404107
2453	2453	m	293.679382	15.650000
2454	2454	m	293.726776	15.816268
2455	2455	m	294.206970	15.607800
2456	2456	m	294.419861	15.588340
2457	2457	m	294.526886	15.114005
2458	2458	m	294.616760	14.149771
2459	2459	m	295.365951	15.101663
2460	2460	m	296.864197	15.442415
2461	2461	m	297.370514	15.086177
2462	2462	m	298.797938	14.803831
2463	2463	m	298.797938	14.803831
2464	2464	m	298.797938	14.803831
2465	2465	m	299.699738	15.187422
2466	2466	m	299.992401	15.069529
2467	2467	m	300.047668	14.530475
2468	2468	m	299.980560	14.253805
2469	2469	m	299.556580	14.332189
2470	2470	m	297.350189	15.918550
2471	2471	m	295.365951	16.028775
2472	2472	m	294.550171	15.166697
2473	2473	m	293.977020	15.489506
2474	2474	m	293.704224	15.989627
2475	2475	m	293.875427	16.541989
2476	2476	m	293.906433	17.057530
2477	2477	m	295.365951	17.359364
2478	2478	m	295.365951	17.359364
2479	2479	m	293.748077	17.778870
2480	2480	m	293.352020	17.555998
2481	2481	m	293.664768	17.751456
2482	2482	m	293.664768	18.253458
2483	2483	m	293.755493	18.382673
2484	2484	m	293.678558	18.746688
2485	2485	m	293.422180	19.198168
2486	2486	m	292.880188	18.787379
2487	2487	m	291.254822	17.442306
2488	2488	m	291.973383	17.629685
2489	2489	m	291.973383	17.629685
2490	2490	m	293.142303	20.290719
2491	2491	m	293.794861	20.459343
2492	2492	m	293.919342	20.507045
2493	2493	m	294.321442	20.460243
2494	2494	m	296.145996	17.288631
2495	2495	m	295.365951	16.375208
2496	2496	m	293.664768	15.473183
2497	2497	m	288.619783	15.495595
2498	2498	m	285.304702	15.495595
2499	2499	m	283.661468	15.495595
2511	2511	m	267.946167	300.000000
2512	2512	m	267.946167	11.943800
2513	2513	m	267.740773	15.966833
2514	2514	m	264.401428	17.476954
2515	2515	m	263.141147	17.536210
2516	2516	m	263.141147	18.309468
2517	2517	m	261.816071	18.321074
2518	2518	m	261.567017	18.526310
2519	2519	m	261.625565	18.734038
2520	2520	m	261.069214	18.645961
2521	2521	m	260.118713	18.646179
2522	2522	m	259.087097	19.215380
2523	2523	m	258.656219	19.470257
2524	2524	m	258.272003	19.966360
2525	2525	m	257.130995	19.964338
2526	2526	m	257.828918	19.194634
2527	2527	m	257.130995	19.379244
2528	2528	m	257.130995	19.379244
2529	2529	m	258.446198	19.099094
2530	2530	m	258.780670	18.715671
2531	2531	m	258.846527	18.998425
2532	2532	m	259.215851	18.518851
2533	2533	m	261.023560	18.288456
2534	2534	m	261.770935	18.247226
2535	2535	m	263.141147	18.290876
2536	2536	m	263.830597	16.600360
2537	2537	m	263.141147	17.948111
2538	2538	m	263.141147	18.134390
2539	2539	m	261.802032	18.134390
2540	2540	m	261.625565	18.081805
2541	2541	m	261.047485	17.160642
2542	2542	m	261.178040	16.192928
2543	2543	m	261.457184	15.313593
2544	2544	m	263.141147	13.755628
2545	2545	m	263.960388	12.431291
2546	2546	m	263.141147	12.118602
2547	2547	m	263.141147	11.231698
2548	2548	m	264.442139	9.488522
2549	2549	m	264.454834	8.299077
2550	2550	m	263.141147	7.599575
2551	2551	m	261.625565	7.181888
2552	2552	m	261.625565	7.181888
2553	2553	m	262.235565	6.161364
2554	2554	m	263.141147	5.711587
2555	2555	m	262.204071	5.531195
