1937	1937	m	391.995436	300.000000
1938	1938	m	394.266242	84.362729
1939	1939	m	396.550204	84.362729
1940	1940	m	408.170011	165.728474
1941	1941	m	410.889740	172.039174
1942	1942	m	411.161163	178.103414
1943	1943	m	410.866272	182.411369
1944	1944	m	410.167419	173.445123
1945	1945	m	410.148132	168.172184
1946	1946	m	410.813782	169.770367
1947	1947	m	411.402435	168.249025
1948	1948	m	411.724548	165.897945
1949	1949	m	411.665222	165.930038
1950	1950	m	411.540924	164.530534
1951	1951	m	411.387756	166.729127
1952	1952	m	411.197571	169.177483
1953	1953	m	411.166351	167.407020
1954	1954	m	411.001221	165.979326
1955	1955	m	408.170011	162.492906
1956	1956	m	398.847396	150.781290
1957	1957	m	405.819125	67.335355
1958	1958	m	405.819125	67.335355
1959	1959	m	405.819125	67.335355
1960	1960	m	405.819125	193.580366
1961	1961	m	405.819125	193.580366
1962	1962	m	409.875977	193.580366
1963	1963	m	410.320679	197.114019
1964	1964	m	410.553741	194.142648
1965	1965	m	410.487885	191.198114
1966	1966	m	410.283264	186.911838
1967	1967	m	410.315704	186.323452
1968	1968	m	410.674591	192.813238
1969	1969	m	411.433716	197.260039
1970	1970	m	411.750183	198.640049
1971	1971	m	413.988434	197.798603
1972	1972	m	414.072205	194.114331
1973	1973	m	411.862488	195.421738
1974	1974	m	411.294556	198.865167
1975	1975	m	410.323608	192.590383
1976	1976	m	407.138123	167.292380
1977	1977	m	398.847396	125.721857
1978	1978	m	396.550204	125.721857
1979	1979	m	394.266242	125.721857
1984	1984	m	392.470123	300.000000
1985	1985	m	392.470123	300.000000
1986	1986	m	392.470123	300.000000
1987	1987	m	392.470123	300.000000
1988	1988	m	392.470123	300.000000
1989	1989	m	392.470123	300.000000
1990	1990	m	392.470123	300.000000
1991	1991	m	392.470123	300.000000
1992	1992	m	392.470123	239.584909
1993	1993	m	392.553009	235.200500
1994	1994	m	392.642242	231.536051
1995	1995	m	392.791809	228.813328
1996	1996	m	393.020905	228.806788
1997	1997	m	393.190094	230.716480
1998	1998	m	395.192078	231.860608
1999	1999	m	395.193665	235.444027
2000	2000	m	393.278809	231.653782
2001	2001	m	393.226288	218.012317
2002	2002	m	393.290192	196.908514
2003	2003	m	391.995436	171.724796
2004	2004	m	380.836087	140.893632
2005	2005	m	365.744674	140.893632
2006	2006	m	365.744674	140.893632
2007	2007	m	367.863412	140.893632
2008	2008	m	367.863412	140.893632
2009	2009	m	376.461811	140.893632
2010	2010	m	394.266242	84.415778
2011	2011	m	407.117188	144.391071
2012	2012	m	409.217773	168.158083
2013	2013	m	409.287903	185.041229
2014	2014	m	409.186951	189.414482
2015	2015	m	409.217651	194.505915
2016	2016	m	409.359894	199.201302
2017	2017	m	409.687653	198.176633
2018	2018	m	410.245667	187.685115
2019	2019	m	410.543854	166.473991
2020	2020	m	411.107422	133.963284
2021	2021	m	405.819125	133.963284
2022	2022	m	405.819125	133.963284
2023	2023	m	405.819125	133.963284
2024	2024	m	419.885773	37.489129
2025	2025	m	419.735657	45.520106
2026	2026	m	425.039185	94.959561
2027	2027	m	430.140045	185.505422
2028	2028	m	432.441063	235.912965
2029	2029	m	435.594788	241.346646
2030	2030	m	436.056366	232.534714
2031	2031	m	435.102997	210.851777
2032	2032	m	427.474054	157.289488
2033	2033	m	422.564096	128.461707
2034	2034	m	414.765472	170.440468
2035	2035	m	411.734924	181.418782
2036	2036	m	411.459656	192.494042
2037	2037	m	411.724396	199.641242
2038	2038	m	414.175262	205.126050
2039	2039	m	415.056519	212.185103
2040	2040	m	417.710533	211.627775
2041	2041	m	419.561890	209.790382
2042	2042	m	422.564096	200.972438
2043	2043	m	425.117249	193.794864
2044	2044	m	429.627899	207.130345
2045	2045	m	430.846619	212.168725
2046	2046	m	431.095886	211.697228
2047	2047	m	430.548126	208.680339
2048	2048	m	427.474054	187.182987
2049	2049	m	425.011985	183.830923
2050	2050	m	420.364716	206.288686
2051	2051	m	420.089050	217.218726
2052	2052	m	420.098938	222.207671
2053	2053	m	420.035095	224.724274
2054	2054	m	419.623932	231.485752
2055	2055	m	419.003082	231.451370
2056	2056	m	416.468597	224.406739
2057	2057	m	416.003571	218.793102
2058	2058	m	415.641510	186.117991
2059	2059	m	408.170011	114.697164
2060	2060	m	394.266242	114.697164
2061	2061	m	391.995436	114.697164
2062	2062	m	391.995436	114.697164
2063	2063	m	391.995436	114.697164
2064	2064	m	396.550204	99.651495
2065	2065	m	400.423553	134.412399
2066	2066	m	400.256470	187.555999
2067	2067	m	399.989410	208.430416
2068	2068	m	398.847396	228.088735
2069	2069	m	400.720459	229.228416
2070	2070	m	401.312439	227.347828
2071	2071	m	402.271637	219.774931
2072	2072	m	405.147430	224.067255
2073	2073	m	406.076508	238.943081
2074	2074	m	406.699005	244.994082
2075	2075	m	407.042084	242.157118
2076	2076	m	412.912719	231.077227
2077	2077	m	415.304698	231.077227
2078	2078	m	415.304698	231.077227
2079	2079	m	411.088348	67.040881
2080	2080	m	408.170011	52.331373
2092	2092	m	376.461811	117.379801
2093	2093	m	376.461811	144.552754
2094	2094	m	373.364044	173.027490
2095	2095	m	371.204010	197.617581
2096	2096	m	370.924957	216.854969
2097	2097	m	370.810303	224.882700
2098	2098	m	370.598785	227.025025
2099	2099	m	370.377380	226.515532
2100	2100	m	369.921661	232.583142
2101	2101	m	369.419830	238.207351
2102	2102	m	369.216766	240.406677
2103	2103	m	369.198273	239.238067
2104	2104	m	369.381470	241.267084
2105	2105	m	369.998779	240.819296
2106	2106	m	370.497864	237.785162
2107	2107	m	370.783264	233.495466
2108	2108	m	371.011139	228.782415
2109	2109	m	373.047516	213.550388
2110	2110	m	373.425781	187.520038
2111	2111	m	374.244965	154.035415
2112	2112	m	376.461811	119.495833
2113	2113	m	378.285767	102.739750
2114	2114	m	378.642632	76.005486
2115	2115	m	378.642632	76.005486
2116	2116	m	401.157895	32.973054
2117	2117	m	403.481779	32.973054
2118	2118	m	405.819125	40.821067
2119	2119	m	409.665253	103.407109
2120	2120	m	411.488770	153.194970
2121	2121	m	415.304698	151.568413
2122	2122	m	415.304698	140.087291
2123	2123	m	412.912719	132.171876
2124	2124	m	411.163330	139.543868
2125	2125	m	409.968689	138.102451
2126	2126	m	408.170011	138.102451
2127	2127	m	408.170011	138.102451
2128	2128	m	410.162628	138.294541
2129	2129	m	410.719879	141.478948
2130	2130	m	411.388031	142.493662
