1446	1446	m	207.652349	15.227480
1447	1447	m	212.505992	15.227480
1448	1448	m	223.845532	43.270205
1449	1449	m	229.077674	50.469280
1450	1450	m	235.790162	50.469280
1451	1451	m	241.301496	66.648841
1452	1452	m	245.519371	69.812089
1453	1453	m	249.810974	73.832168
1454	1454	m	253.322235	68.475652
1455	1455	m	257.130995	58.756556
1456	1456	m	261.625565	53.309559
1457	1457	m	267.740773	53.805850
1458	1458	m	272.420799	52.907628
1459	1459	m	277.182631	42.253439
1460	1460	m	278.788334	37.949992
1461	1461	m	278.788334	37.949992
1462	1462	m	278.788334	37.949992
1463	1463	m	282.027698	37.949992
1464	1464	m	283.661468	37.949992
1465	1465	m	285.304702	37.949992
1466	1466	m	285.304702	24.215594
1467	1467	m	285.304702	24.215594
1468	1468	m	282.917023	28.874071
1469	1469	m	282.027698	31.984591
1470	1470	m	277.182631	30.763166
1471	1471	m	272.420799	40.836483
1472	1472	m	269.291780	38.212361
1473	1473	m	260.118713	25.732427
1474	1474	m	254.177593	25.732427
1475	1475	m	251.258115	25.732427
1486	1486	m	269.291780	5.483149
1487	1487	m	270.851771	8.249838
1488	1488	m	272.420799	20.564008
1489	1489	m	275.586176	30.445517
1490	1490	m	277.615021	33.994381
1491	1491	m	278.025665	35.699270
1492	1492	m	279.523438	35.267818
1493	1493	m	279.608093	37.394278
1494	1494	m	279.597839	39.257343
1495	1495	m	279.527008	40.546807
1496	1496	m	277.952332	43.491018
1497	1497	m	277.696533	41.970162
1498	1498	m	277.481628	38.636719
1499	1499	m	275.586176	35.315758
1500	1500	m	272.420799	31.957219
1501	1501	m	267.740773	31.957219
1502	1502	m	254.177593	31.957219
1503	1503	m	241.301496	31.957219
1504	1504	m	242.699341	31.957219
1505	1505	m	245.519371	31.957219
1506	1506	m	266.198700	10.903665
1507	1507	m	271.097198	12.541748
1508	1508	m	275.586176	29.780826
1509	1509	m	282.027698	42.859384
1510	1510	m	282.027698	42.859384
1511	1511	m	280.985931	45.832656
1512	1512	m	280.600128	48.280711
1513	1513	m	280.129547	49.689415
1514	1514	m	279.586975	48.271030
1515	1515	m	277.182631	40.193806
1516	1516	m	275.586176	36.468318
1517	1517	m	270.851771	36.534374
1518	1518	m	260.118713	36.534374
1519	1519	m	261.625565	36.534374
1520	1520	m	263.141147	36.534374
1521	1521	m	272.420799	34.131123
1522	1522	m	277.182631	41.935097
1523	1523	m	277.220276	48.555101
1524	1524	m	277.209076	56.771515
1525	1525	m	276.992310	59.512345
1526	1526	m	277.182631	59.048374
1527	1527	m	276.662659	58.389862
1528	1528	m	276.500366	58.208960
1529	1529	m	275.586176	57.927423
1530	1530	m	275.586176	57.626286
1531	1531	m	274.498047	57.782295
1532	1532	m	274.396332	57.596632
1533	1533	m	274.511597	56.849868
1534	1534	m	275.586176	55.652876
1535	1535	m	277.182631	54.051833
1536	1536	m	277.107056	48.982020
1537	1537	m	275.586176	41.726120
1538	1538	m	270.851771	41.726120
1539	1539	m	269.291780	41.726120
1546	1546	m	255.650029	6.990025
1547	1547	m	260.118713	16.463645
1548	1548	m	266.198700	27.158424
1549	1549	m	267.988251	23.859489
1550	1550	m	267.740773	23.158240
1551	1551	m	261.918640	17.866354
1552	1552	m	255.650029	17.866354
1553	1553	m	239.911701	17.866354
1554	1554	m	234.432110	17.866354
1559	1559	m	226.446492	27.483029
1560	1560	m	237.156080	42.373925
1561	1561	m	239.911701	70.417524
1562	1562	m	240.802155	83.244701
1563	1563	m	238.785599	109.553909
1564	1564	m	237.156080	130.211600
