1470	1470	m	0.000000	0.006751
1471	1471	m	0.000000	300.000000
1510	1510	m	220.000000	300.000000
1511	1511	m	223.845532	300.000000
1512	1512	m	239.911701	300.000000
1513	1513	m	251.258115	300.000000
1514	1514	m	255.650029	300.000000
1515	1515	m	255.650029	300.000000
1516	1516	m	255.650029	300.000000
1517	1517	m	252.713638	300.000000
1518	1518	m	251.258115	57.972296
1519	1519	m	249.810974	45.846658
1520	1520	m	246.867966	42.869886
1521	1521	m	246.195862	44.400230
1522	1522	m	244.105284	36.262636
1523	1523	m	241.301496	31.864537
1524	1524	m	235.790162	31.864537
1525	1525	m	228.022797	26.950437
1526	1526	m	226.446492	29.471121
1527	1527	m	227.758283	39.467984
1528	1528	m	227.758283	39.467984
1529	1529	m	226.446492	39.467984
1530	1530	m	223.845532	71.751315
1531	1531	m	222.556277	78.288281
1532	1532	m	220.317108	86.332140
1533	1533	m	220.145508	90.862232
1534	1534	m	219.962738	89.196535
1535	1535	m	219.624756	83.047204
1536	1536	m	219.270859	74.985436
1537	1537	m	217.873032	62.497336
1538	1538	m	217.507141	49.491863
1539	1539	m	217.503128	38.702864
1540	1540	m	220.000000	26.463839
1541	1541	m	223.845532	26.463839
1542	1542	m	235.790162	26.463839
1543	1543	m	251.258115	15.173345
1544	1544	m	257.130995	31.433400
1545	1545	m	267.740773	51.452208
1546	1546	m	269.291780	51.452208
1547	1547	m	266.198700	51.452208
1548	1548	m	258.620539	25.505897
1549	1549	m	252.713638	38.927945
1550	1550	m	239.911701	31.588958
1551	1551	m	235.790162	18.508543
1552	1552	m	227.758283	18.508543
1553	1553	m	227.758283	18.508543
1554	1554	m	227.758283	18.508543
1555	1555	m	229.077674	18.508543
1556	1556	m	237.156080	19.287327
1557	1557	m	242.699341	26.673469
1558	1558	m	246.941651	22.248596
1559	1559	m	245.519371	20.979994
1560	1560	m	238.529911	16.982209
1561	1561	m	227.758283	16.982209
1562	1562	m	222.556277	16.982209
1563	1563	m	212.505992	16.982209
1564	1564	m	210.065153	16.982209
1565	1565	m	206.456359	16.982209
1566	1566	m	204.085006	16.982209
1567	1567	m	202.909563	16.982209
1568	1568	m	201.740890	16.982209
1607	1607	m	290.847260	300.000000
1608	1608	m	295.365951	300.000000
1609	1609	m	293.664768	300.000000
1610	1610	m	290.291740	117.985521
1611	1611	m	287.743530	125.648787
1612	1612	m	286.580872	131.441320
1613	1613	m	284.455444	125.348018
1614	1614	m	283.948242	122.945909
1615	1615	m	283.909302	117.656523
1616	1616	m	286.957455	109.375425
1617	1617	m	288.619783	106.250661
1618	1618	m	289.483826	101.650951
1619	1619	m	293.664768	109.887169
1620	1620	m	293.664768	112.922580
1621	1621	m	292.719879	111.305110
1622	1622	m	292.843597	113.335553
1623	1623	m	292.797241	112.725004
1624	1624	m	291.269836	111.142030
1625	1625	m	290.934814	108.807447
1626	1626	m	290.242462	101.495829
1627	1627	m	289.559753	89.247745
1628	1628	m	285.304702	70.239850
1629	1629	m	270.851771	70.239850
1630	1630	m	267.740773	70.239850
1642	1642	m	316.565388	6.976492
1643	1643	m	320.243700	8.484867
1644	1644	m	323.964753	8.036363
1645	1645	m	326.175812	42.337368
1646	1646	m	327.729042	42.337368
1647	1647	m	327.729042	42.337368
1648	1648	m	324.778564	39.320387
1649	1649	m	321.867065	33.985816
1650	1650	m	318.399232	14.740230
1651	1651	m	312.929324	18.053933
1652	1652	m	303.766693	12.264219
1653	1653	m	298.797938	17.487675
1654	1654	m	290.080963	12.606658
1655	1655	m	285.304702	24.110579
1656	1656	m	276.673828	33.344374
1657	1657	m	272.420799	44.065955
1658	1658	m	269.291780	56.550629
1659	1659	m	261.450226	82.064698
1660	1660	m	260.118713	92.819081
1661	1661	m	258.270599	98.246825
1662	1662	m	257.130995	95.682726
1663	1663	m	257.130995	95.682726
1664	1664	m	255.650029	95.682726
1665	1665	m	254.177593	90.919921
1666	1666	m	252.243500	92.318948
1667	1667	m	251.258115	93.022730
1668	1668	m	250.141006	97.443579
1669	1669	m	249.779755	97.651487
1670	1670	m	249.428772	93.902662
1671	1671	m	249.066895	92.375918
1672	1672	m	247.629700	92.170889
1673	1673	m	248.372169	92.451536
1674	1674	m	246.893372	91.102599
1675	1675	m	246.362427	89.789313
1676	1676	m	245.519371	86.519728
1677	1677	m	243.908707	82.432839
1678	1678	m	242.699341	75.773510
1679	1679	m	241.299332	71.205218
1680	1680	m	239.911701	63.090838
1681	1681	m	238.235413	58.629459
1682	1682	m	236.183212	53.358409
1683	1683	m	234.432110	47.290611
1684	1684	m	231.739428	42.840557
1685	1685	m	229.077674	36.888770
1686	1686	m	226.446492	34.167233
1687	1687	m	222.935776	31.916706
1688	1688	m	220.407654	15.721829
1689	1689	m	214.975193	10.057399
1690	1690	m	211.282048	10.057399
1691	1691	m	206.456359	10.057399
1692	1692	m	200.578947	10.057399
1693	1693	m	197.133121	10.057399
1694	1694	m	193.746492	10.057399
1695	1695	m	189.321316	10.057399
1696	1696	m	183.931706	10.057399
1697	1697	m	179.730700	10.057399
1698	1698	m	175.625645	10.057399
1699	1699	m	166.728822	10.057399
1769	1769	m	222.556277	300.000000
1770	1770	m	235.790162	300.000000
1771	1771	m	238.529911	35.405393
1772	1772	m	241.584534	51.919003
1773	1773	m	242.699341	72.978431
1774	1774	m	242.699341	72.978431
1775	1775	m	244.053513	107.475325
1776	1776	m	245.519371	112.111718
1777	1777	m	243.636246	104.459432
1778	1778	m	241.301496	94.464675
1779	1779	m	239.156830	68.014131
1780	1780	m	235.790162	52.609810
1781	1781	m	231.739428	46.861869
1782	1782	m	227.758283	35.732975
1783	1783	m	222.556277	35.732975
1784	1784	m	221.274447	35.732975
1785	1785	m	190.418043	35.732975
1786	1786	m	181.819070	35.732975
1787	1787	m	181.819070	35.732975
1788	1788	m	182.872337	35.732975
1789	1789	m	191.521124	35.732975
1790	1790	m	204.085006	35.732975
1791	1791	m	210.065153	35.732975
1792	1792	m	213.737027	35.732975
1793	1793	m	217.473084	35.732975
1794	1794	m	218.732893	35.732975
1795	1795	m	218.732893	35.732975
1796	1796	m	218.732893	35.732975
1797	1797	m	218.732893	35.732975
1798	1798	m	218.732893	35.732975
1799	1799	m	211.282048	35.732975
1800	1800	m	206.456359	35.732975
1801	1801	m	206.456359	35.732975
1802	1802	m	238.529911	35.732975
1803	1803	m	252.713638	35.732975
1804	1804	m	257.130995	35.732975
1805	1805	m	263.141147	35.732975
1806	1806	m	266.198700	35.732975
1807	1807	m	263.141147	35.732975
1808	1808	m	258.620539	35.732975
1809	1809	m	251.258115	35.732975
1810	1810	m	239.911701	35.732975
1811	1811	m	229.077674	35.732975
1812	1812	m	227.758283	35.732975
1813	1813	m	226.446492	35.732975
1814	1814	m	226.446492	35.732975
1815	1815	m	227.758283	35.732975
1816	1816	m	235.790162	35.732975
1817	1817	m	239.911701	35.732975
1818	1818	m	245.519371	35.732975
1819	1819	m	246.941651	35.732975
1820	1820	m	241.301496	35.732975
1821	1821	m	235.790162	35.732975
1822	1822	m	225.142256	35.732975
1823	1823	m	221.274447	35.732975
1824	1824	m	214.975193	35.732975
1825	1825	m	212.505992	35.732975
1826	1826	m	211.282048	35.732975
1827	1827	m	210.065153	35.732975
1872	1872	m	282.027698	300.000000
1873	1873	m	282.027698	300.000000
1874	1874	m	282.027698	300.000000
1875	1875	m	280.752472	149.536811
1876	1876	m	280.241089	147.817028
1877	1877	m	278.788334	136.079510
1878	1878	m	278.006989	114.469628
1879	1879	m	277.182631	96.307314
1880	1880	m	280.403338	76.355696
1881	1881	m	282.027698	60.951319
1882	1882	m	280.596222	47.234322
1883	1883	m	278.788334	35.443515
1884	1884	m	277.182631	35.443515
1885	1885	m	282.027698	26.412070
1886	1886	m	286.957455	16.856893
1887	1887	m	290.291740	29.504591
1888	1888	m	291.973383	43.922813
1889	1889	m	293.664768	43.922813
1890	1890	m	293.664768	43.922813
1891	1891	m	291.973383	78.824460
1892	1892	m	291.128387	86.114305
1893	1893	m	290.291740	92.043156
1894	1894	m	291.973383	97.320967
1895	1895	m	292.917419	102.444441
1896	1896	m	293.011658	104.809833
1897	1897	m	293.119232	106.637572
1898	1898	m	293.664768	103.751044
1899	1899	m	292.942017	101.245391
1900	1900	m	293.664768	90.597161
1901	1901	m	298.797938	67.813343
1902	1902	m	300.232971	33.730910
1903	1903	m	305.782008	32.158636
1904	1904	m	307.553386	30.180533
1905	1905	m	315.518127	33.527577
1906	1906	m	320.243700	46.283645
1907	1907	m	323.964753	59.536786
1908	1908	m	329.627557	48.643757
1909	1909	m	331.537070	46.868335
1910	1910	m	330.435547	52.639217
1911	1911	m	329.199432	63.098865
1912	1912	m	326.115662	63.078057
1913	1913	m	320.243700	40.478891
1914	1914	m	316.565388	40.478891
1915	1915	m	312.929324	40.478891
1916	1916	m	283.661468	27.923945
1917	1917	m	272.420799	47.074677
1918	1918	m	269.291780	53.820322
1919	1919	m	258.801636	42.549323
1920	1920	m	257.130995	83.664750
1921	1921	m	252.713638	93.038564
1922	1922	m	251.258115	104.561082
1923	1923	m	251.258115	124.788864
1924	1924	m	252.713638	139.506558
1925	1925	m	252.713638	139.506558
1926	1926	m	252.713638	131.373645
1927	1927	m	251.258115	118.011873
1928	1928	m	249.810974	108.701410
1929	1929	m	246.524887	108.740384
1930	1930	m	244.105284	109.793290
1931	1931	m	242.699341	107.222232
1932	1932	m	241.240585	107.412025
1933	1933	m	239.911701	98.972678
1934	1934	m	238.380997	93.150908
1935	1935	m	237.156080	86.771481
1936	1936	m	235.780960	82.579023
1937	1937	m	233.856277	77.086597
1938	1938	m	232.834976	74.009556
1939	1939	m	230.647766	68.464030
1940	1940	m	228.280090	61.707253
1941	1941	m	226.446492	54.297881
1942	1942	m	223.036057	44.375874
1943	1943	m	220.096115	32.386859
1944	1944	m	214.975193	21.639167
1945	1945	m	210.065153	21.639167
1946	1946	m	206.456359	21.639167
1947	1947	m	199.423698	21.639167
1948	1948	m	194.868854	21.639167
1949	1949	m	190.418043	21.639167
1950	1950	m	182.872337	21.639167
1951	1951	m	178.695527	21.639167
1952	1952	m	174.614116	21.639167
1953	1953	m	168.666118	21.639167
1954	1954	m	164.813778	21.639167
1955	1955	m	161.049427	21.639167
1956	1956	m	157.371053	21.639167
1957	1957	m	152.891004	21.639167
1958	1958	m	150.264428	21.639167
1959	1959	m	147.682975	21.639167
1960	1960	m	145.145870	21.639167
1961	1961	m	141.830734	21.639167
2033	2033	m	312.929324	300.000000
2034	2034	m	318.399232	300.000000
2035	2035	m	322.098853	178.346921
2036	2036	m	322.501068	188.097957
2037	2037	m	320.243700	177.349551
2038	2038	m	318.618591	170.692647
2039	2039	m	317.777435	166.141973
2040	2040	m	317.621124	151.676776
2041	2041	m	318.326630	136.450783
2042	2042	m	321.211578	119.278951
2043	2043	m	322.946503	107.521131
2044	2044	m	325.841462	96.353277
2045	2045	m	331.537070	88.644337
2046	2046	m	333.457645	95.357280
2047	2047	m	337.332236	98.735453
2048	2048	m	341.251848	103.364668
2049	2049	m	345.217003	111.404837
2050	2050	m	348.092590	109.956150
2051	2051	m	348.940979	112.087428
2052	2052	m	349.664246	112.713628
2053	2053	m	350.129852	110.166196
2054	2054	m	351.251290	107.988356
2055	2055	m	351.251290	105.393335
2056	2056	m	352.524200	100.667421
2057	2057	m	353.033295	93.482035
2058	2058	m	355.332633	83.066292
2059	2059	m	355.332633	70.815056
2060	2060	m	353.286068	52.331999
2061	2061	m	349.228231	36.386335
2062	2062	m	347.216825	36.386335
2063	2063	m	347.216825	36.386335
2064	2064	m	351.251290	40.719423
2065	2065	m	353.286068	55.376406
2066	2066	m	351.251290	68.180447
2067	2067	m	347.216825	88.534690
2068	2068	m	342.187866	102.922017
2069	2069	m	341.104462	111.048810
2070	2070	m	340.118469	117.200348
2071	2071	m	337.332236	126.580727
2072	2072	m	336.878082	129.742649
2073	2073	m	335.389345	128.856734
2074	2074	m	335.389345	131.566891
2075	2075	m	332.548370	130.195111
2076	2076	m	331.537070	128.793562
2077	2077	m	330.254883	127.683776
2078	2078	m	330.187531	128.661022
2079	2079	m	330.247192	127.957408
2080	2080	m	330.371094	126.955041
2081	2081	m	330.336700	123.886817
2082	2082	m	330.245392	118.851767
2083	2083	m	330.034241	110.214049
2084	2084	m	329.627557	95.849935
2085	2085	m	320.243700	95.849935
2086	2086	m	320.243700	95.849935
2087	2087	m	320.243700	95.849935
2097	2097	m	272.420799	47.647553
2098	2098	m	273.998917	47.647553
2099	2099	m	277.182631	47.647553
2100	2100	m	283.661468	102.640611
2101	2101	m	286.957455	110.413872
2102	2102	m	290.038086	113.085299
2103	2103	m	293.664768	113.130363
2104	2104	m	293.664768	113.130363
2105	2105	m	291.973383	110.303048
2106	2106	m	289.728607	104.541669
2107	2107	m	287.477112	99.595814
2108	2108	m	285.304702	82.527809
2109	2109	m	277.182631	61.425750
2110	2110	m	272.420799	54.061240
2111	2111	m	266.198700	36.414692
