1789	1789	m	254.177593	300.000000
1790	1790	m	257.130995	300.000000
1791	1791	m	260.118713	300.000000
1792	1792	m	266.198700	123.735285
1793	1793	m	267.740773	142.112065
1794	1794	m	269.291780	143.663555
1795	1795	m	270.851771	131.861201
1796	1796	m	273.394958	104.806756
1797	1797	m	277.182631	104.806756
1798	1798	m	283.661468	104.806756
1799	1799	m	283.661468	104.806756
1800	1800	m	283.661468	104.806756
1820	1820	m	502.516229	32.587495
1821	1821	m	517.241079	46.820833
1822	1822	m	535.481546	97.027177
1823	1823	m	538.583559	161.611479
1824	1824	m	549.521240	170.450517
1825	1825	m	554.365262	180.663095
1826	1826	m	554.669128	184.856862
1827	1827	m	554.365262	186.666687
1828	1828	m	551.172353	197.303534
1829	1829	m	548.304443	206.630794
1830	1830	m	548.337219	221.677669
1831	1831	m	549.362061	235.674093
1832	1832	m	553.077820	236.861210
1833	1833	m	554.337036	234.015906
1834	1834	m	554.294006	222.332849
1835	1835	m	552.516418	222.647440
1836	1836	m	548.746826	219.583749
1837	1837	m	548.985962	200.307923
1838	1838	m	547.997834	154.723228
1839	1839	m	547.997834	99.522591
1840	1840	m	547.997834	99.522591
1869	1869	m	422.564096	300.000000
1870	1870	m	425.011985	300.000000
1871	1871	m	429.950386	300.000000
1872	1872	m	440.000000	94.755447
1873	1873	m	440.000000	94.755447
1874	1874	m	440.000000	94.755447
1875	1875	m	434.946169	176.942151
1876	1876	m	430.100586	180.888036
1877	1877	m	426.149048	177.768425
1878	1878	m	424.197510	178.287380
1879	1879	m	421.099091	201.407613
1880	1880	m	420.909485	206.796159
1881	1881	m	419.767914	197.854415
1882	1882	m	418.692261	191.576478
1883	1883	m	415.831787	198.329017
1884	1884	m	415.301636	197.270362
1885	1885	m	415.039001	199.173512
1886	1886	m	415.147461	199.165715
1887	1887	m	415.450653	202.427716
1888	1888	m	415.407013	202.605000
1889	1889	m	415.592407	204.488264
1890	1890	m	415.881470	200.737290
1891	1891	m	417.710533	197.328869
1892	1892	m	419.578369	192.473797
1893	1893	m	423.800354	180.579741
1894	1894	m	425.799316	181.393499
1895	1895	m	428.942078	177.798013
1896	1896	m	429.955475	164.402058
1897	1897	m	434.946169	151.637619
1898	1898	m	434.946169	135.856284
1899	1899	m	434.396759	120.720978
1900	1900	m	434.402222	120.363739
1901	1901	m	434.946169	115.557597
1902	1902	m	434.946169	103.649820
1903	1903	m	434.946169	93.492095
1904	1904	m	434.946169	81.724777
1905	1905	m	439.566620	80.004324
1906	1906	m	442.548894	91.299317
1907	1907	m	444.648865	112.514301
1908	1908	m	447.691065	140.767053
1909	1909	m	447.691065	140.767053
1910	1910	m	445.112554	194.919109
1911	1911	m	443.891724	190.043263
1912	1912	m	440.829254	177.431857
1913	1913	m	434.946169	149.262506
1914	1914	m	432.441063	163.318030
1915	1915	m	430.943970	176.917518
1916	1916	m	432.441063	186.150141
1917	1917	m	431.196442	180.650052
1918	1918	m	434.803192	176.697816
1919	1919	m	439.237579	140.134293
1920	1920	m	443.848450	155.108165
1921	1921	m	447.691065	161.023959
1922	1922	m	449.143616	154.604114
1923	1923	m	454.068054	159.974692
1924	1924	m	460.920746	149.501419
1925	1925	m	471.580324	165.719849
1926	1926	m	474.312161	178.098479
1927	1927	m	483.798065	152.370173
1928	1928	m	491.038743	152.370173
1929	1929	m	500.989532	177.073342
1930	1930	m	502.516229	177.073342
1931	1931	m	493.883301	187.622786
1932	1932	m	488.210568	172.446779
1933	1933	m	477.059823	171.563973
1934	1934	m	471.580324	183.726595
1935	1935	m	463.478856	183.253633
1936	1936	m	460.809414	169.578229
1937	1937	m	460.809414	161.855134
1938	1938	m	462.236572	140.179025
1939	1939	m	466.981964	126.885580
1940	1940	m	474.312161	126.919534
1941	1941	m	477.059823	126.919534
1942	1942	m	479.823402	120.538540
1943	1943	m	488.210568	122.406963
1944	1944	m	493.883301	133.877587
1945	1945	m	499.621949	130.805007
1946	1946	m	502.516229	125.832398
1947	1947	m	499.621949	117.466476
1948	1948	m	493.883301	108.709087
1949	1949	m	485.398682	75.075936
1950	1950	m	474.312161	87.786632
1951	1951	m	471.342834	88.718431
1952	1952	m	471.580324	84.590725
1953	1953	m	460.809414	51.164501
1954	1954	m	460.809414	51.164501
2010	2010	m	318.399232	42.788286
2011	2011	m	323.964753	51.950405
2012	2012	m	329.627557	57.547025
2013	2013	m	327.729042	64.705316
2014	2014	m	325.841462	65.311994
2015	2015	m	325.841462	60.205728
2016	2016	m	329.627557	48.270079
2017	2017	m	323.964753	42.690571
2018	2018	m	316.565388	42.690571
2019	2019	m	300.528856	42.690571
2036	2036	m	361.543738	300.000000
2037	2037	m	361.543738	300.000000
2038	2038	m	376.461811	300.000000
2039	2039	m	380.836087	300.000000
2040	2040	m	394.266242	114.531208
2041	2041	m	410.534516	92.128758
2042	2042	m	427.474054	126.369742
2043	2043	m	434.926910	142.759024
2044	2044	m	439.320526	160.536524
2045	2045	m	441.007324	173.259628
2046	2046	m	442.548894	178.427754
2047	2047	m	444.217010	186.021059
2048	2048	m	444.548767	187.455155
2049	2049	m	445.394073	184.334082
2050	2050	m	446.182373	178.709467
2051	2051	m	449.197113	171.539311
2052	2052	m	452.892984	179.151193
2053	2053	m	456.942657	172.804775
2054	2054	m	464.728607	175.860871
2055	2055	m	467.338531	178.454431
2056	2056	m	474.312161	175.315764
2057	2057	m	475.640137	161.044208
2058	2058	m	481.820160	118.140923
2059	2059	m	483.406769	114.683238
2060	2060	m	485.398682	97.807889
2061	2061	m	485.398682	97.807889
2062	2062	m	485.398682	35.412154
2063	2063	m	489.200775	40.473727
2064	2064	m	491.038743	74.670444
2065	2065	m	496.744338	106.374201
2066	2066	m	498.169922	137.009488
2067	2067	m	498.025665	154.980224
2068	2068	m	496.744338	168.517166
2069	2069	m	493.883301	178.913857
2070	2070	m	493.363190	182.151130
2071	2071	m	492.996429	182.654171
2072	2072	m	493.086365	186.612225
2073	2073	m	493.198792	189.133585
2074	2074	m	493.888672	186.342026
2075	2075	m	494.012329	183.903010
2076	2076	m	493.883301	183.121679
2077	2077	m	493.168060	178.884880
2078	2078	m	493.315674	172.991123
2079	2079	m	496.744338	165.195540
2080	2080	m	499.621949	154.072979
2081	2081	m	499.621949	151.624480
2082	2082	m	499.621949	129.194661
2083	2083	m	496.744338	106.025597
2084	2084	m	488.210568	79.150841
2085	2085	m	471.580324	79.150841
2086	2086	m	463.478856	79.150841
2087	2087	m	468.864221	79.150841
2088	2088	m	471.580324	79.150841
2089	2089	m	474.312161	79.150841
2090	2090	m	474.312161	79.150841
2091	2091	m	548.799133	45.603351
2092	2092	m	551.172353	128.369983
2093	2093	m	551.172353	184.463876
2094	2094	m	551.172353	203.936229
2095	2095	m	549.103455	207.282943
2096	2096	m	546.756592	202.478079
2097	2097	m	541.703542	206.760668
2098	2098	m	540.344421	207.976193
2099	2099	m	536.302673	209.947785
2100	2100	m	535.246155	214.181010
2101	2101	m	534.890320	215.522168
2102	2102	m	534.934570	209.106531
2103	2103	m	535.987000	208.655856
2104	2104	m	540.398987	199.711473
2105	2105	m	543.507080	181.495461
2106	2106	m	547.997834	177.745826
2107	2107	m	549.015259	179.790220
2108	2108	m	548.765381	166.702626
2109	2109	m	544.841599	148.678898
2110	2110	m	535.481546	111.388118
2111	2111	m	522.418335	62.240383
2112	2112	m	502.516229	62.240383
2113	2113	m	485.398682	67.277964
