1984	1984	m	237.156080	7.387519
1985	1985	m	239.911701	4.840775
1986	1986	m	245.519371	54.293304
1987	1987	m	245.519371	73.252973
1988	1988	m	244.243958	84.572223
1989	1989	m	244.314392	88.752127
1990	1990	m	244.704681	89.717775
1991	1991	m	244.831482	89.643736
1992	1992	m	244.871140	89.468484
1993	1993	m	244.925323	87.050955
1994	1994	m	246.295914	91.484175
1995	1995	m	246.684982	91.836312
1996	1996	m	247.172318	83.190133
1997	1997	m	249.130554	80.896652
1998	1998	m	250.445755	81.869398
1999	1999	m	252.485992	80.395781
2000	2000	m	253.078613	80.661870
2001	2001	m	253.326675	79.781998
2002	2002	m	253.300949	77.801897
2003	2003	m	253.151108	68.296727
2004	2004	m	252.889236	53.367618
2005	2005	m	251.258115	36.755793
2006	2006	m	239.911701	22.969566
2007	2007	m	237.156080	22.969566
2025	2025	m	242.699341	17.596248
2026	2026	m	242.699341	17.596248
2027	2027	m	242.699341	17.596248
2028	2028	m	243.905640	45.209647
2029	2029	m	243.511047	46.555314
2030	2030	m	241.986847	36.923529
2031	2031	m	242.019989	33.106849
2032	2032	m	243.667343	35.753709
2033	2033	m	245.519371	25.136781
2034	2034	m	249.810974	11.701027
2035	2035	m	252.713638	11.701027
2036	2036	m	255.650029	11.701027
2037	2037	m	255.629547	50.621542
2038	2038	m	255.790375	56.784261
2039	2039	m	255.902786	62.195179
2040	2040	m	256.115082	65.092181
2041	2041	m	256.368805	65.394105
2042	2042	m	257.893188	65.290398
2043	2043	m	258.061493	66.299277
2044	2044	m	257.953766	67.591551
2045	2045	m	257.814758	67.869036
2046	2046	m	256.489746	65.977305
2047	2047	m	256.467804	64.427003
2048	2048	m	256.510101	61.258536
2049	2049	m	257.828033	63.145275
2050	2050	m	258.156860	61.123997
2051	2051	m	258.807892	59.903296
2052	2052	m	260.815125	57.525201
2053	2053	m	261.469818	58.203674
2054	2054	m	261.799622	59.725776
2055	2055	m	261.824646	61.876712
2056	2056	m	261.728760	63.507238
2057	2057	m	261.668457	64.081167
2058	2058	m	261.590271	63.889847
2059	2059	m	261.528320	62.660058
2060	2060	m	261.415924	60.246888
2061	2061	m	261.142853	57.003101
2062	2062	m	260.891815	51.721267
2063	2063	m	259.163910	42.773843
2064	2064	m	257.130995	31.418417
2065	2065	m	252.713638	15.331830
2066	2066	m	249.810974	8.274536
2067	2067	m	238.529911	5.888171
2082	2082	m	252.544891	300.000000
2083	2083	m	252.544891	31.179782
2084	2084	m	252.402588	34.650105
2085	2085	m	251.921356	38.080382
2086	2086	m	250.138397	45.514137
2087	2087	m	249.466141	46.253428
2088	2088	m	248.372169	45.369097
2089	2089	m	246.941651	42.655134
2090	2090	m	249.242310	40.882035
2091	2091	m	249.499817	38.995808
2092	2092	m	250.459396	37.279923
2093	2093	m	253.507278	28.489133
2094	2094	m	255.650029	28.489133
2095	2095	m	257.130995	40.752239
2096	2096	m	260.118713	46.940774
2097	2097	m	262.018036	60.764656
2098	2098	m	263.141147	65.919939
2099	2099	m	264.341614	70.290352
2100	2100	m	264.482544	71.385264
2101	2101	m	264.070618	69.168537
2102	2102	m	261.514679	67.929247
2103	2103	m	256.331573	54.187168
2104	2104	m	252.973267	53.474103
2105	2105	m	250.173538	58.358419
2106	2106	m	247.356491	63.246231
2107	2107	m	244.685989	61.206498
2108	2108	m	243.569946	59.715779
2109	2109	m	241.919662	51.062832
2110	2110	m	242.048325	49.245807
2111	2111	m	242.080536	46.015684
2112	2112	m	243.590210	45.832788
2113	2113	m	245.519371	38.341728
2114	2114	m	252.434296	25.077996
2115	2115	m	257.130995	40.641666
2116	2116	m	260.998688	39.263959
2117	2117	m	261.519592	39.032035
2118	2118	m	261.385498	38.551430
2119	2119	m	258.671082	42.464923
2120	2120	m	254.177593	39.358214
2121	2121	m	251.258115	46.299442
2122	2122	m	247.179794	47.194451
2123	2123	m	246.159149	51.335590
2124	2124	m	244.102768	49.172638
2125	2125	m	243.729431	46.273417
2126	2126	m	243.733994	46.420469
2127	2127	m	244.241989	48.568367
2128	2128	m	244.832077	44.177834
2129	2129	m	247.242828	34.600825
2130	2130	m	252.747147	19.728417
2131	2131	m	258.617310	23.391440
2132	2132	m	261.625565	23.391440
2133	2133	m	266.198700	15.527115
2134	2134	m	268.089600	15.801332
2135	2135	m	266.198700	300.000000
2145	2145	m	254.177593	300.000000
2146	2146	m	255.650029	300.000000
2147	2147	m	255.650029	22.085767
2148	2148	m	254.177593	27.424360
2149	2149	m	251.258115	35.690750
2150	2150	m	246.941651	39.162882
2151	2151	m	248.372169	42.336715
2152	2152	m	249.853806	44.774484
2153	2153	m	249.978104	45.866706
2154	2154	m	250.033768	46.326567
2155	2155	m	249.915344	46.449988
2156	2156	m	249.715118	46.171889
2157	2157	m	249.586746	45.233312
2158	2158	m	249.680954	44.780974
2159	2159	m	249.848969	44.601581
2160	2160	m	250.104111	44.238164
2161	2161	m	250.328247	43.480352
2162	2162	m	250.529007	42.741532
2163	2163	m	250.627502	42.062584
2164	2164	m	250.642349	41.150704
2165	2165	m	250.576324	39.787500
2166	2166	m	250.457382	37.291909
2167	2167	m	250.250214	33.826628
2168	2168	m	246.941651	28.206818
2169	2169	m	245.519371	23.346925
2170	2170	m	242.699341	14.757554
2171	2171	m	242.699341	14.757554
2172	2172	m	242.699341	14.757554
2173	2173	m	252.713638	11.545874
2174	2174	m	260.118713	6.188081
2175	2175	m	266.198700	47.111892
2176	2176	m	264.829102	47.111892
2177	2177	m	264.309662	52.017089
2178	2178	m	262.453552	57.027046
2179	2179	m	262.082367	58.586737
2180	2180	m	261.702606	59.035535
2181	2181	m	261.250427	57.946102
2182	2182	m	260.931000	57.053077
2183	2183	m	259.457031	54.217851
2184	2184	m	259.140045	53.441447
2185	2185	m	258.923798	51.993617
2186	2186	m	258.959625	50.514196
2187	2187	m	259.278229	48.300870
2188	2188	m	261.029266	45.293784
2189	2189	m	263.141147	38.158309
2190	2190	m	266.198700	31.090565
2191	2191	m	266.198700	31.090565
2192	2192	m	266.198700	31.090565
2193	2193	m	266.198700	31.090565
2206	2206	m	298.797938	11.723622
2207	2207	m	300.528856	25.750917
2208	2208	m	305.782008	24.577778
2209	2209	m	307.969147	26.178787
2210	2210	m	307.441101	28.190624
2211	2211	m	304.325256	31.048937
2212	2212	m	300.471954	32.405012
2213	2213	m	291.973383	19.990996
2214	2214	m	286.957455	11.073491
2215	2215	m	283.661468	11.073491
2216	2216	m	282.027698	11.073491
2236	2236	m	288.619783	24.122334
2237	2237	m	297.718597	32.877542
2238	2238	m	300.515594	30.830704
2239	2239	m	300.787262	30.020380
2240	2240	m	300.211090	33.321252
2241	2241	m	297.766754	42.204847
2242	2242	m	296.611511	44.191251
2243	2243	m	296.129761	43.959177
2244	2244	m	294.307312	39.560373
2245	2245	m	294.054474	38.545971
2246	2246	m	294.015778	38.415119
