1825	1825	m	143.478728	1.998450
1826	1826	m	130.812783	1.998450
1827	1827	m	129.310270	1.998450
1828	1828	m	126.356819	1.998450
1829	1829	m	122.052642	1.998450
1830	1830	m	121.349670	1.998450
1831	1831	m	121.349670	1.998450
1832	1832	m	123.470825	1.998450
1833	1833	m	125.629057	1.998450
1834	1834	m	127.825015	1.998450
1835	1835	m	130.812783	1.998450
1836	1836	m	133.099350	1.998450
1837	1837	m	136.210400	1.998450
1838	1838	m	137.793088	1.998450
1839	1839	m	139.394167	1.998450
1840	1840	m	141.013849	1.998450
1841	1841	m	141.830734	1.998450
1842	1842	m	142.652351	1.998450
1843	1843	m	143.478728	1.998450
1844	1844	m	143.478728	1.998450
1845	1845	m	143.478728	1.998450
1846	1846	m	143.553772	5.265936
1847	1847	m	142.652351	5.800329
1848	1848	m	141.830734	5.800329
1849	1849	m	141.013849	5.800329
1850	1850	m	141.013849	5.800329
1851	1851	m	141.830734	5.800329
1852	1852	m	143.478728	5.800329
1853	1853	m	144.309891	3.634952
1854	1854	m	145.145870	3.634952
1855	1855	m	145.986692	4.257682
1856	1856	m	145.986692	4.006750
1857	1857	m	144.309891	3.093170
1858	1858	m	142.652351	3.093170
1859	1859	m	130.812783	3.093170
1860	1860	m	121.349670	3.093170
1861	1861	m	117.216055	3.093170
1862	1862	m	113.223246	3.093170
1863	1863	m	112.571128	3.093170
1864	1864	m	113.223246	3.093170
1865	1865	m	118.578040	3.093170
1866	1866	m	126.356819	3.093170
1867	1867	m	130.059356	3.093170
1868	1868	m	132.332754	8.754985
1869	1869	m	134.645890	11.413415
1870	1870	m	134.645890	13.747036
1871	1871	m	133.870387	13.747036
1872	1872	m	133.870387	13.747036
1873	1873	m	135.425885	13.747036
1874	1874	m	136.210400	14.638693
1875	1875	m	136.999458	14.638693
1876	1876	m	137.793088	18.431825
1877	1877	m	138.622635	20.237911
1878	1878	m	138.644989	21.657848
1879	1879	m	138.808334	22.408525
1880	1880	m	138.933853	22.598220
1881	1881	m	139.031357	22.281677
1882	1882	m	139.747726	21.609846
1883	1883	m	139.764893	20.549106
1884	1884	m	139.394167	19.103102
1885	1885	m	141.013849	16.748072
1886	1886	m	141.830734	16.748072
1887	1887	m	142.652351	16.748072
1888	1888	m	141.013849	8.988340
1889	1889	m	141.013849	8.988340
1890	1890	m	143.478728	5.450184
1891	1891	m	147.682975	5.450184
1892	1892	m	156.464662	11.732770
1893	1893	m	158.282694	12.182716
1894	1894	m	158.918594	9.915221
1895	1895	m	158.282694	10.699833
1896	1896	m	156.464662	9.674714
1897	1897	m	150.264428	7.492405
1914	1914	m	152.010417	2.146691
1915	1915	m	153.776693	2.146691
1916	1916	m	158.282694	2.146691
1917	1917	m	160.121850	2.146691
1918	1918	m	162.920731	2.146691
1919	1919	m	166.728822	2.146691
1920	1920	m	172.936020	15.211286
1921	1921	m	174.565384	19.185618
1922	1922	m	174.983276	19.522134
1923	1923	m	176.524460	17.906793
1924	1924	m	177.156921	17.364542
1925	1925	m	178.327499	16.459993
1926	1926	m	178.384705	16.138116
1927	1927	m	176.643034	14.854912
1928	1928	m	175.625645	11.374084
1929	1929	m	172.608502	11.374084
1930	1930	m	167.694673	4.956413
1931	1931	m	162.920731	3.096410
1932	1932	m	158.282694	3.096410
1933	1933	m	153.776693	3.096410
1934	1934	m	153.776693	3.096410
1935	1935	m	155.516556	8.854964
1936	1936	m	155.880203	10.881732
1937	1937	m	156.951508	13.708419
1938	1938	m	157.185654	14.746518
1939	1939	m	157.427155	15.327904
1940	1940	m	158.282694	15.574555
1941	1941	m	159.199616	15.574555
1942	1942	m	159.199616	15.574555
1943	1943	m	158.282694	13.521836
1944	1944	m	156.464662	10.617061
1945	1945	m	154.667512	9.225113
1946	1946	m	154.102448	6.236997
1947	1947	m	154.039291	5.845953
1948	1948	m	154.667512	7.636750
1949	1949	m	157.371053	7.947766
1950	1950	m	158.282694	5.991950
1951	1951	m	158.282694	5.991950
1982	1982	m	118.578040	1.754415
1983	1983	m	119.264956	1.754415
1984	1984	m	119.955851	1.754415
1985	1985	m	121.349670	1.754415
1986	1986	m	122.759686	1.754415
1987	1987	m	127.088797	1.754415
1988	1988	m	130.059356	1.754415
1989	1989	m	133.099350	6.061399
1990	1990	m	136.210400	6.410922
1991	1991	m	137.793088	7.128152
1992	1992	m	139.394167	8.048443
1993	1993	m	141.438553	8.567036
1994	1994	m	142.034058	8.916174
1995	1995	m	143.210617	7.920394
1996	1996	m	143.358124	9.214868
1997	1997	m	143.396713	9.660720
1998	1998	m	143.381683	9.467318
1999	1999	m	143.434357	8.935722
2000	2000	m	143.614960	8.416670
2001	2001	m	144.309891	7.788883
2002	2002	m	145.145870	8.018794
2003	2003	m	145.986692	7.648312
2004	2004	m	146.481506	6.298588
2005	2005	m	146.495728	6.492738
2006	2006	m	146.396317	6.789820
2007	2007	m	145.561081	7.684120
2008	2008	m	145.457779	7.649616
2009	2009	m	145.399185	7.450172
2010	2010	m	145.454865	7.096512
2011	2011	m	145.449738	6.563120
2012	2012	m	145.311783	5.636624
2013	2013	m	144.998825	4.826916
2014	2014	m	143.693237	5.088411
2015	2015	m	141.946701	4.394224
2016	2016	m	138.591315	4.075970
2017	2017	m	136.999458	3.747764
2018	2018	m	134.645890	2.400860
2019	2019	m	132.332754	2.400860
2020	2020	m	130.059356	2.400860
2021	2021	m	127.825015	2.400860
2022	2022	m	126.356819	2.400860
2023	2023	m	126.356819	2.400860
2024	2024	m	127.825015	2.400860
2025	2025	m	130.059356	2.400860
2026	2026	m	132.332754	2.400860
2027	2027	m	135.425885	2.400860
2028	2028	m	136.999458	2.400860
2029	2029	m	136.210400	2.400860
2030	2030	m	134.645890	2.400860
2031	2031	m	132.332754	2.400860
2032	2032	m	130.812783	2.400860
2033	2033	m	130.812783	2.400860
2034	2034	m	130.812783	2.400860
2035	2035	m	132.332754	2.400860
2036	2036	m	133.099350	2.400860
2037	2037	m	133.099350	2.400860
2038	2038	m	133.099350	2.400860
2039	2039	m	133.099350	2.400860
2040	2040	m	133.870387	2.400860
2041	2041	m	133.870387	2.400860
2042	2042	m	133.870387	2.400860
2043	2043	m	133.099350	2.400860
2044	2044	m	131.570573	2.400860
2045	2045	m	128.565497	2.400860
2046	2046	m	127.088797	2.400860
2047	2047	m	125.629057	2.400860
2048	2048	m	126.356819	2.400860
2049	2049	m	129.310270	2.400860
2050	2050	m	131.570573	2.400860
2051	2051	m	133.870387	2.400860
2052	2052	m	133.099350	2.400860
2053	2053	m	130.059356	2.400860
2072	2072	m	109.366447	300.000000
2073	2073	m	110.000000	300.000000
2074	2074	m	110.000000	300.000000
2075	2075	m	110.637224	300.000000
2076	2076	m	111.278138	300.000000
2077	2077	m	111.278138	300.000000
2078	2078	m	111.278138	300.000000
2079	2079	m	112.571128	300.000000
2080	2080	m	113.879142	300.000000
2081	2081	m	115.202354	300.000000
2082	2082	m	115.869714	300.000000
2083	2083	m	116.540940	300.000000
2084	2084	m	116.540940	300.000000
2085	2085	m	116.540940	300.000000
2086	2086	m	116.540940	300.000000
2087	2087	m	116.540940	300.000000
2088	2088	m	116.540940	300.000000
2089	2089	m	117.895081	300.000000
2090	2090	m	119.264956	300.000000
2091	2091	m	120.650748	300.000000
2092	2092	m	122.759686	300.000000
2093	2093	m	125.629057	300.000000
2094	2094	m	127.088797	300.000000
2095	2095	m	128.565497	300.000000
2096	2096	m	130.059356	300.000000
2097	2097	m	131.570573	300.000000
2098	2098	m	131.570573	300.000000
2099	2099	m	131.570573	300.000000
2100	2100	m	130.059356	300.000000
2101	2101	m	128.565497	300.000000
2102	2102	m	126.356819	300.000000
2113	2113	m	143.478728	6.587495
2114	2114	m	145.145870	6.587495
2115	2115	m	147.682975	6.587495
2116	2116	m	149.398969	14.938181
2117	2117	m	152.891004	13.924365
2118	2118	m	154.667512	14.623994
2119	2119	m	154.667512	14.601030
2120	2120	m	152.891004	16.251480
2121	2121	m	151.134901	19.163437
2122	2122	m	150.264428	17.826143
2123	2123	m	149.398969	18.609036
2124	2124	m	149.398969	17.658882
2125	2125	m	147.682975	14.374441
2126	2126	m	146.832384	10.711564
2127	2127	m	144.309891	10.711564
2128	2128	m	144.309891	10.711564
2129	2129	m	145.145870	10.711564
2130	2130	m	147.682975	7.194035
2131	2131	m	151.134901	7.441082
2132	2132	m	154.667512	10.273659
2133	2133	m	155.869766	10.894344
2134	2134	m	155.794281	10.958091
2135	2135	m	155.332138	10.507086
2136	2136	m	151.980286	10.089790
2137	2137	m	150.264428	10.527545
2138	2138	m	147.682975	8.849985
2139	2139	m	144.309891	4.996232
2140	2140	m	141.830734	4.996232
2141	2141	m	138.591315	4.996232
2142	2142	m	140.201669	4.996232
2143	2143	m	143.478728	4.996232
2144	2144	m	147.682975	4.996232
2145	2145	m	152.010417	5.874799
2146	2146	m	155.916351	6.409681
