47	47	m	202.909563	6.397954
48	48	m	204.085006	18.740055
49	49	m	206.456359	31.867890
50	50	m	208.855267	50.779270
51	51	m	211.282048	57.833842
52	52	m	211.282048	59.247483
53	53	m	210.164108	58.113709
54	54	m	209.622009	54.543152
55	55	m	208.855267	42.427593
56	56	m	208.855267	34.492212
57	57	m	209.633789	27.842254
58	58	m	212.505992	17.249043
59	59	m	220.000000	7.889198
60	60	m	226.446492	7.889198
61	61	m	231.739428	7.889198
62	62	m	238.529911	7.889198
63	63	m	242.699341	7.889198
64	64	m	245.519371	7.889198
65	65	m	246.941651	7.889198
66	66	m	244.105284	7.889198
67	67	m	238.529911	7.889198
68	68	m	234.432110	7.889198
79	79	m	223.845532	16.770083
80	80	m	225.142256	16.770083
81	81	m	227.758283	16.770083
82	82	m	234.432110	37.723575
83	83	m	238.529911	38.980063
84	84	m	242.699341	30.947640
85	85	m	248.372169	39.314970
86	86	m	252.713638	56.582126
87	87	m	255.650029	68.194997
88	88	m	255.908463	70.845373
89	89	m	257.130995	71.790354
90	90	m	257.890839	70.300747
91	91	m	257.130995	68.502127
92	92	m	258.620539	66.790407
93	93	m	258.620539	65.870940
94	94	m	260.118713	66.389004
95	95	m	260.118713	66.389004
96	96	m	258.981628	65.471378
97	97	m	259.280579	63.011527
98	98	m	260.118713	63.145450
99	99	m	261.401917	62.958569
100	100	m	261.553497	62.094900
101	101	m	261.627594	58.968064
102	102	m	263.141147	55.256654
103	103	m	261.625565	52.632238
104	104	m	258.620539	44.108206
105	105	m	255.650029	24.020083
106	106	m	251.258115	14.034533
107	107	m	241.301496	14.034533
108	108	m	241.301496	14.034533
109	109	m	241.301496	14.034533
110	110	m	241.301496	14.034533
111	111	m	241.301496	14.034533
120	120	m	251.258115	2.108082
121	121	m	251.258115	2.108082
122	122	m	254.177593	2.108082
123	123	m	255.650029	2.108082
124	124	m	258.620539	2.108082
125	125	m	261.223938	34.693216
126	126	m	261.625565	37.091280
127	127	m	261.625565	38.953033
128	128	m	259.422882	37.024283
129	129	m	258.620539	36.670743
130	130	m	259.439087	38.158950
131	131	m	261.625565	42.658130
132	132	m	261.625565	43.423132
133	133	m	261.906464	44.168349
134	134	m	263.141147	44.950872
135	135	m	261.625565	45.044284
136	136	m	262.076202	45.386311
137	137	m	263.141147	45.520745
138	138	m	261.625565	45.691693
139	139	m	261.221069	44.473295
140	140	m	260.915833	43.789308
141	141	m	260.118713	42.737813
142	142	m	259.109283	40.116882
143	143	m	258.620539	37.830006
144	144	m	257.130995	36.399407
145	145	m	255.650029	31.014688
146	146	m	252.713638	18.500188
147	147	m	251.258115	6.840473
148	148	m	251.258115	6.840473
158	158	m	237.156080	300.000000
159	159	m	238.529911	300.000000
160	160	m	239.911701	13.187910
161	161	m	241.301496	13.187910
162	162	m	242.699341	13.187910
163	163	m	245.519371	49.889926
164	164	m	246.941651	58.843887
165	165	m	250.294830	61.326456
166	166	m	252.043808	55.499948
167	167	m	252.175430	55.472888
168	168	m	250.407028	60.607801
169	169	m	248.372169	58.194191
170	170	m	246.596161	51.179914
171	171	m	242.699341	41.183040
172	172	m	239.911701	40.977298
173	173	m	237.156080	41.865159
174	174	m	234.432110	41.865159
175	175	m	233.081881	35.335766
176	176	m	233.081881	33.821072
177	177	m	231.739428	31.033631
178	178	m	230.404707	31.033631
179	179	m	229.077674	20.980498
180	180	m	230.404707	19.427080
181	181	m	231.739428	18.518594
182	182	m	238.403320	10.907783
183	183	m	244.105284	10.858546
184	184	m	251.258115	20.342442
185	185	m	254.177593	23.729256
186	186	m	255.650029	23.364682
187	187	m	255.650029	22.554273
188	188	m	252.713638	20.867158
189	189	m	246.941651	17.761227
190	190	m	242.699341	17.761227
191	191	m	237.156080	17.761227
192	192	m	230.404707	9.178862
193	193	m	228.264786	8.268928
194	194	m	223.845532	6.448600
195	195	m	221.274447	5.927519
196	196	m	218.732893	4.343287
197	197	m	220.000000	3.731555
198	198	m	222.556277	3.689731
199	199	m	226.446492	3.689731
200	200	m	234.432110	3.689731
201	201	m	241.301496	3.689731
202	202	m	245.519371	9.149532
203	203	m	249.810974	8.855324
204	204	m	251.258115	8.481086
205	205	m	249.810974	8.456008
206	206	m	245.519371	9.115400
207	207	m	241.301496	6.557118
208	208	m	235.790162	2.868441
209	209	m	227.758283	1.536624
210	210	m	225.142256	1.536624
270	270	m	210.065153	6.944633
271	271	m	212.505992	6.944633
272	272	m	219.756363	47.007629
273	273	m	222.556277	49.683887
274	274	m	221.998215	46.046822
275	275	m	220.497009	45.474235
276	276	m	218.732893	43.249408
277	277	m	214.975193	43.249408
278	278	m	212.261703	18.769712
279	279	m	208.855267	18.769712
280	280	m	206.456359	18.769712
281	281	m	205.267258	21.708790
282	282	m	204.085006	14.609746
283	283	m	202.909563	14.609746
284	284	m	200.685333	16.506386
285	285	m	198.275102	15.506565
286	286	m	195.997718	15.506565
287	287	m	192.630595	15.506565
288	288	m	188.230906	15.506565
289	289	m	178.695527	15.506565
290	290	m	174.614116	15.506565
298	298	m	192.630595	8.875916
299	299	m	193.746492	8.875916
300	300	m	194.868854	8.875916
301	301	m	198.275102	26.011121
302	302	m	201.740890	26.011121
303	303	m	204.085006	26.011121
304	304	m	206.456359	26.011121
305	305	m	211.282048	23.294393
306	306	m	214.975193	23.294393
307	307	m	221.274447	52.318538
308	308	m	223.845532	58.410524
309	309	m	225.142256	60.871165
310	310	m	225.142256	63.719510
311	311	m	223.845532	65.686362
312	312	m	222.990540	65.529082
313	313	m	222.556277	66.310464
314	314	m	222.684769	66.762845
315	315	m	222.556277	67.173767
316	316	m	222.554581	67.449584
317	317	m	222.490829	67.695686
318	318	m	222.514175	68.076583
319	319	m	222.514175	68.076583
320	320	m	223.845532	60.978046
321	321	m	223.845532	60.978046
322	322	m	223.845532	60.978046
323	323	m	223.845532	60.978046
324	324	m	223.845532	41.317167
325	325	m	221.274447	34.666872
326	326	m	218.732893	26.516209
327	327	m	207.652349	15.596211
328	328	m	192.630595	15.596211
340	340	m	207.652349	10.673749
341	341	m	208.855267	10.673749
342	342	m	218.732893	17.849927
343	343	m	220.000000	22.791793
344	344	m	220.000000	23.657675
345	345	m	222.556277	11.533070
346	346	m	222.556277	12.031256
347	347	m	222.556277	12.706506
348	348	m	221.274447	12.755414
349	349	m	220.000000	13.329169
350	350	m	218.732893	13.524805
351	351	m	216.220532	12.890941
352	352	m	214.975193	13.046725
353	353	m	214.975193	13.132058
354	354	m	214.975193	13.475258
355	355	m	216.220532	14.684891
356	356	m	217.473084	15.089531
357	357	m	217.473084	14.765050
358	358	m	218.732893	14.529158
359	359	m	218.732893	14.529158
360	360	m	218.732893	14.976313
361	361	m	218.732893	15.011130
362	362	m	218.732893	15.040188
363	363	m	218.732893	15.040188
364	364	m	218.732893	15.040188
365	365	m	218.732893	12.587402
366	366	m	212.505992	10.453287
367	367	m	207.652349	4.134584
368	368	m	204.085006	2.913925
369	369	m	190.418043	2.913925
370	370	m	188.230906	2.913925
371	371	m	181.819070	2.913925
372	372	m	177.666317	2.913925
373	373	m	176.643034	2.913925
374	374	m	175.625645	2.913925
375	375	m	175.625645	2.913925
376	376	m	175.625645	2.913925
377	377	m	175.625645	2.913925
378	378	m	176.643034	2.913925
379	379	m	183.931706	2.913925
380	380	m	192.630595	2.913925
381	381	m	193.746492	14.944004
382	382	m	195.997718	14.944004
383	383	m	199.423698	14.944004
384	384	m	199.423698	14.944004
385	385	m	200.578947	14.944004
386	386	m	201.740890	41.121511
387	387	m	204.085006	41.737318
388	388	m	205.267258	43.535265
389	389	m	205.267258	42.769320
390	390	m	204.085006	45.471688
391	391	m	201.740890	47.892961
392	392	m	200.578947	37.118553
393	393	m	197.133121	24.140476
394	394	m	192.630595	15.144103
395	395	m	189.321316	12.504730
396	396	m	182.872337	12.504730
397	397	m	181.819070	12.504730
398	398	m	179.730700	12.504730
