5264	5264	m	181.819070	300.000000
5265	5265	m	184.997211	300.000000
5266	5266	m	191.521124	0.903248
5267	5267	m	194.868854	0.903248
5268	5268	m	207.652349	0.903248
5269	5269	m	220.000000	0.903248
5270	5270	m	223.845532	0.903248
5271	5271	m	227.758283	0.903248
5272	5272	m	229.077674	0.903248
5273	5273	m	227.758283	0.903248
5274	5274	m	226.446492	0.903248
5275	5275	m	225.142256	0.903248
5276	5276	m	223.845532	0.903248
5277	5277	m	221.274447	0.903248
5278	5278	m	220.000000	0.903248
5279	5279	m	221.274447	0.903248
5280	5280	m	223.845532	0.903248
5281	5281	m	226.446492	0.903248
5282	5282	m	227.758283	0.903248
5283	5283	m	231.739428	0.903248
5284	5284	m	237.156080	48.248330
5285	5285	m	239.911701	43.137597
5286	5286	m	242.699341	39.495492
5287	5287	m	243.744019	41.253446
5288	5288	m	244.583389	44.796208
5289	5289	m	245.519371	46.721728
5290	5290	m	246.663666	49.028871
5291	5291	m	247.179825	50.173043
5292	5292	m	249.810974	51.541886
5293	5293	m	249.810974	52.253135
5294	5294	m	248.372169	52.908154
5295	5295	m	247.262360	52.231590
5296	5296	m	248.372169	49.053293
5297	5297	m	245.519371	39.709126
5298	5298	m	238.529911	39.709126
5299	5299	m	226.446492	39.709126
5300	5300	m	226.446492	39.709126
5301	5301	m	226.446492	39.709126
5302	5302	m	300.528856	3.856853
5303	5303	m	314.742105	3.856853
5304	5304	m	316.565388	3.856853
5305	5305	m	318.399232	3.856853
5306	5306	m	331.537070	10.232876
5307	5307	m	345.217003	19.823910
5308	5308	m	351.251290	21.148888
5309	5309	m	359.461400	24.596372
5310	5310	m	363.638140	38.525780
5311	5311	m	365.744674	39.455757
5312	5312	m	365.918579	37.612553
5313	5313	m	365.368591	36.804529
5314	5314	m	364.642883	34.856506
5315	5315	m	363.638140	32.000020
5316	5316	m	363.638140	31.018712
5317	5317	m	364.861389	33.434249
5318	5318	m	365.993256	37.041868
5319	5319	m	368.870880	37.834969
5320	5320	m	370.115997	38.843562
5321	5321	m	372.137779	38.781281
5322	5322	m	372.137779	36.867461
5323	5323	m	372.137779	38.295134
5324	5324	m	369.903503	39.546664
5325	5325	m	366.807922	40.331962
5326	5326	m	363.638140	37.677925
5327	5327	m	359.461400	32.156590
5328	5328	m	357.391054	33.751927
5329	5329	m	357.391054	34.837520
5330	5330	m	359.461400	36.120183
5331	5331	m	361.606140	37.387767
5332	5332	m	365.902802	29.972297
5333	5333	m	369.994423	31.893566
5334	5334	m	372.137779	36.827229
5335	5335	m	378.642632	35.690279
5336	5336	m	379.222717	34.308530
5337	5337	m	380.836087	34.907022
5338	5338	m	378.642632	37.834643
5339	5339	m	372.137779	37.548979
5340	5340	m	365.744674	39.398919
5341	5341	m	363.638140	44.334672
5342	5342	m	360.756378	40.083269
5343	5343	m	359.461400	37.763274
5344	5344	m	361.285706	39.242883
5345	5345	m	363.638140	42.801414
5346	5346	m	366.459595	45.278490
5347	5347	m	367.863412	44.315404
5348	5348	m	370.602264	42.737803
5349	5349	m	372.137779	40.074014
5350	5350	m	373.567932	39.460477
5351	5351	m	373.337067	40.711645
5352	5352	m	370.654144	44.334879
5353	5353	m	367.863412	45.659653
5354	5354	m	365.587402	44.051597
5355	5355	m	363.638140	37.471947
5356	5356	m	363.638140	37.942938
5357	5357	m	365.744674	46.372518
5358	5358	m	366.588501	48.967450
5359	5359	m	367.863412	47.505131
5360	5360	m	370.963287	41.923634
5361	5361	m	374.722778	36.433260
5362	5362	m	376.461811	33.147320
5363	5363	m	376.461811	33.640243
5364	5364	m	374.332764	40.508367
5365	5365	m	371.004150	43.275851
5366	5366	m	367.863412	44.111971
5367	5367	m	366.609589	42.609697
5368	5368	m	365.721283	43.855566
5369	5369	m	365.200043	42.203577
5370	5370	m	365.252075	42.950344
5371	5371	m	365.598907	44.929048
5372	5372	m	367.863412	46.926478
5373	5373	m	367.863412	48.010196
5374	5374	m	369.994423	47.472317
5375	5375	m	372.137779	44.576736
5376	5376	m	373.521332	43.279764
5377	5377	m	373.443787	44.435785
5378	5378	m	372.137779	46.070733
5379	5379	m	370.494476	47.724011
5380	5380	m	369.550568	47.629876
5381	5381	m	367.863412	46.607767
5382	5382	m	367.863412	46.607767
5383	5383	m	367.863412	46.607767
5384	5384	m	369.686523	47.212365
5385	5385	m	370.599945	44.562384
5386	5386	m	373.833313	40.000318
5387	5387	m	377.642303	36.516765
5388	5388	m	379.521362	34.653441
5389	5389	m	382.758789	32.350523
5390	5390	m	383.336456	31.976877
5391	5391	m	382.899780	33.924441
5392	5392	m	379.653961	35.610379
5393	5393	m	377.743195	35.342738
5394	5394	m	370.840729	33.230729
5395	5395	m	367.863412	41.620542
5396	5396	m	365.744674	41.740662
5397	5397	m	361.841919	39.882228
5398	5398	m	362.089691	40.896441
5399	5399	m	363.638140	39.714835
5400	5400	m	365.986755	40.809506
5401	5401	m	367.863412	40.073148
5402	5402	m	370.686310	38.906999
5403	5403	m	372.137779	36.231805
5404	5404	m	374.234802	35.332027
5405	5405	m	374.201172	35.719132
5406	5406	m	373.634277	36.490748
5407	5407	m	372.137779	38.894884
5408	5408	m	367.863412	40.761388
5409	5409	m	365.744674	42.257547
5410	5410	m	365.026367	42.589950
5411	5411	m	363.638140	39.812871
5412	5412	m	364.752625	42.210357
5413	5413	m	365.749908	42.990738
5414	5414	m	367.863412	40.853426
5415	5415	m	369.578522	37.430382
5416	5416	m	369.969666	34.054407
5417	5417	m	363.638140	30.577398
5418	5418	m	361.543738	20.897120
5419	5419	m	347.216825	12.676159
5460	5460	m	283.661468	9.608259
5461	5461	m	298.797938	9.608259
5462	5462	m	302.269802	9.608259
5463	5463	m	309.335024	48.418047
5464	5464	m	314.742105	53.908009
5465	5465	m	314.742105	53.908009
5466	5466	m	319.098541	57.564711
5467	5467	m	321.899780	51.233166
5468	5468	m	323.964753	47.546913
5469	5469	m	325.150330	46.206779
5470	5470	m	325.892395	43.682916
5471	5471	m	325.841462	39.459122
5472	5472	m	330.231476	37.236346
5473	5473	m	334.216858	39.486074
5474	5474	m	337.231598	41.798915
5475	5475	m	338.023254	42.084553
5476	5476	m	339.286382	41.570804
5477	5477	m	337.332236	41.536274
5478	5478	m	331.537070	35.599066
5479	5479	m	316.565388	22.345021
5480	5480	m	302.269802	22.345021
5481	5481	m	302.269802	22.345021
5482	5482	m	300.528856	22.345021
5483	5483	m	291.973383	22.345021
5484	5484	m	290.291740	22.345021
5485	5485	m	293.149841	42.726013
5486	5486	m	293.664768	48.499972
5487	5487	m	295.365951	50.802035
5488	5488	m	295.365951	49.447421
5489	5489	m	293.664768	43.168468
5490	5490	m	291.973383	38.094389
5491	5491	m	290.412628	31.264890
5492	5492	m	290.972260	24.899625
5493	5493	m	298.797938	17.811575
5494	5494	m	302.269802	14.174546
5495	5495	m	309.335024	12.567401
5496	5496	m	316.565388	14.597923
5497	5497	m	320.243700	20.880428
5498	5498	m	323.964753	27.056987
5499	5499	m	329.627557	42.203982
5500	5500	m	331.537070	51.275153
5501	5501	m	334.223297	53.785245
5502	5502	m	333.707611	54.717405
5503	5503	m	332.318115	52.084329
5504	5504	m	329.210144	55.030844
5505	5505	m	329.627557	57.947356
5506	5506	m	326.627106	60.320665
5507	5507	m	326.829529	60.355077
5508	5508	m	328.874603	61.929773
5509	5509	m	329.633545	62.853044
5510	5510	m	330.350159	63.080664
5511	5511	m	330.715881	62.547315
5512	5512	m	332.619507	61.957193
5513	5513	m	333.128357	60.712523
5514	5514	m	333.866302	58.218853
5515	5515	m	335.389345	54.622666
5516	5516	m	337.332236	52.874706
5517	5517	m	332.678772	49.425750
5518	5518	m	329.627557	47.769792
5519	5519	m	329.627557	47.769792
5520	5520	m	327.729042	47.769792
5521	5521	m	327.729042	47.769792
5522	5522	m	226.446492	47.769792
5523	5523	m	223.845532	47.769792
5524	5524	m	223.845532	47.769792
5525	5525	m	223.845532	47.769792
5526	5526	m	223.845532	47.769792
5527	5527	m	226.446492	47.769792
5528	5528	m	226.446492	47.769792
5529	5529	m	227.758283	47.769792
5530	5530	m	227.758283	47.769792
5531	5531	m	235.790162	47.769792
5532	5532	m	241.301496	9.743133
5533	5533	m	246.891266	20.326247
5534	5534	m	248.372169	29.657293
5535	5535	m	248.372169	39.638424
5536	5536	m	249.113235	42.584771
5537	5537	m	248.372169	42.228061
5538	5538	m	244.760056	39.693795
5539	5539	m	243.666641	40.370907
5540	5540	m	241.993759	38.774410
5541	5541	m	241.936295	37.535706
5542	5542	m	243.319321	35.017198
5543	5543	m	244.114349	30.205523
5544	5544	m	245.519371	20.432031
5545	5545	m	255.650029	16.729640
5546	5546	m	258.620539	16.729640
5547	5547	m	270.851771	21.797763
5548	5548	m	277.182631	21.797763
5549	5549	m	285.304702	36.622781
5550	5550	m	288.619783	46.720808
5551	5551	m	290.291740	52.440287
5552	5552	m	290.038666	52.516224
5553	5553	m	285.304702	43.256934
5554	5554	m	277.182631	29.237843
5555	5555	m	273.491852	37.083953
5556	5556	m	272.420799	37.083953
5557	5557	m	272.420799	38.140568
5558	5558	m	274.270966	39.757883
5559	5559	m	277.072815	38.702767
5560	5560	m	280.697968	42.054449
5561	5561	m	283.574066	47.113952
5562	5562	m	285.304702	47.956305
5563	5563	m	284.415924	47.424129
5564	5564	m	283.661468	46.221549
5565	5565	m	278.788334	38.858943
5566	5566	m	273.998917	37.582170
5567	5567	m	269.291780	37.582170
5568	5568	m	267.455322	39.985321
5569	5569	m	267.411621	41.588702
5570	5570	m	267.954956	43.112385
5571	5571	m	270.851771	40.782749
5572	5572	m	273.998917	32.430509
5573	5573	m	277.182631	32.430509
5574	5574	m	283.965454	30.963135
5575	5575	m	288.619783	44.013628
5576	5576	m	289.983398	46.895220
5577	5577	m	289.801758	45.969902
5578	5578	m	286.957455	43.319901
5579	5579	m	282.027698	35.393460
5580	5580	m	275.586176	28.909139
5581	5581	m	270.872925	31.117567
5582	5582	m	267.741272	33.791175
5583	5583	m	267.548584	33.250956
5584	5584	m	269.291780	33.223697
5585	5585	m	272.420799	34.346507
5586	5586	m	277.182631	34.613877
5587	5587	m	278.788334	34.613877
5588	5588	m	278.788334	34.613877
5589	5589	m	277.182631	34.613877
5590	5590	m	270.851771	12.176819
5643	5643	m	204.085006	300.000000
5644	5644	m	205.267258	4.957216
5645	5645	m	206.456359	5.733730
5646	5646	m	210.065153	5.733730
5647	5647	m	212.505992	5.733730
5648	5648	m	220.000000	5.733730
5649	5649	m	225.142256	5.733730
5650	5650	m	235.790162	22.239832
5651	5651	m	238.529911	33.747967
5652	5652	m	238.619308	41.662721
5653	5653	m	237.922806	43.534638
5654	5654	m	235.790162	41.221438
5655	5655	m	231.739428	33.575586
5656	5656	m	225.142256	25.265837
5657	5657	m	221.274447	25.265837
5658	5658	m	206.456359	25.265837
5664	5664	m	237.156080	300.000000
5665	5665	m	239.911701	300.000000
5666	5666	m	244.243820	31.137903
5667	5667	m	245.519371	31.137903
5668	5668	m	242.699341	48.799631
5669	5669	m	238.969528	67.384708
5670	5670	m	237.156080	74.096997
5671	5671	m	237.156080	74.368972
5672	5672	m	237.156080	71.818458
5673	5673	m	237.156080	71.818458
5674	5674	m	238.529911	71.818458
5675	5675	m	238.854584	64.892151
5676	5676	m	239.911701	63.990696
5677	5677	m	240.614532	62.788462
5678	5678	m	241.301496	61.344096
5679	5679	m	242.699341	61.344096
5680	5680	m	242.699341	61.344096
5681	5681	m	241.487595	40.803525
5682	5682	m	239.911701	27.978611
5683	5683	m	238.529911	16.044210
5684	5684	m	238.569901	10.376684
5685	5685	m	241.301496	6.561640
5686	5686	m	251.258115	4.498342
5687	5687	m	255.650029	4.498342
5688	5688	m	270.851771	6.298074
5689	5689	m	282.027698	12.405768
5690	5690	m	288.619783	13.113861
5691	5691	m	291.973383	13.097055
5692	5692	m	291.973383	12.692594
5693	5693	m	287.656647	12.964670
5694	5694	m	285.304702	14.601276
5695	5695	m	277.182631	17.695398
5696	5696	m	273.922180	19.930546
5697	5697	m	272.420799	19.636925
5698	5698	m	273.812012	20.163293
5699	5699	m	275.586176	17.129301
5700	5700	m	282.027698	8.850117
5701	5701	m	286.957455	8.850117
5702	5702	m	291.973383	12.718404
5703	5703	m	298.797938	12.754838
5704	5704	m	300.528856	12.754838
5705	5705	m	298.797938	12.754838
5706	5706	m	293.664768	12.338241
5707	5707	m	286.957455	10.085752
5708	5708	m	275.586176	9.972791
5709	5709	m	272.420799	9.972791
5710	5710	m	270.851771	9.972791
5711	5711	m	270.851771	9.972791
5712	5712	m	272.420799	19.090453
5713	5713	m	277.182631	19.673249
5714	5714	m	282.027698	18.701160
5715	5715	m	286.957455	18.701160
5716	5716	m	286.957455	18.701160
5717	5717	m	286.957455	18.701160
5748	5748	m	227.758283	300.000000
5749	5749	m	237.156080	300.000000
5750	5750	m	239.911701	15.566459
5751	5751	m	242.048950	17.810069
5752	5752	m	242.699341	17.055598
5753	5753	m	243.348938	17.908330
5754	5754	m	241.301496	21.518437
5755	5755	m	240.539017	22.711748
5756	5756	m	238.367310	21.011352
5757	5757	m	237.156080	19.978773
5758	5758	m	237.156080	19.317789
5759	5759	m	238.673401	18.014794
5760	5760	m	240.969345	15.189058
5761	5761	m	244.383545	14.934006
5762	5762	m	248.372169	11.845156
5763	5763	m	251.258115	12.893238
5764	5764	m	251.258115	12.893238
5765	5765	m	251.258115	12.893238
5766	5766	m	249.853043	12.966617
5767	5767	m	245.519371	13.658361
5768	5768	m	241.301496	10.981262
5769	5769	m	238.529911	17.676913
5770	5770	m	237.156080	20.145142
5771	5771	m	235.790162	19.245998
5772	5772	m	233.081881	16.825859
5773	5773	m	229.077674	13.107215
5774	5774	m	226.446492	10.790671
5775	5775	m	223.845532	10.790671
5799	5799	m	283.661468	10.207764
5800	5800	m	285.304702	11.965394
5801	5801	m	286.667755	13.549080
5802	5802	m	286.957455	18.140434
5803	5803	m	283.661468	23.566954
5804	5804	m	277.636902	22.180755
5805	5805	m	275.586176	23.708518
5806	5806	m	275.586176	22.549077
5807	5807	m	277.667145	20.681115
5808	5808	m	283.784973	14.221862
5809	5809	m	288.619783	10.655526
5810	5810	m	295.365951	10.655526
5811	5811	m	300.528856	10.655526
5812	5812	m	300.528856	10.655526
5813	5813	m	300.528856	10.655526
5814	5814	m	293.664768	10.655526
5815	5815	m	286.957455	10.075749
5816	5816	m	282.027698	16.705606
5817	5817	m	274.839203	20.202818
5818	5818	m	274.518250	21.097797
5819	5819	m	275.586176	20.559049
5820	5820	m	278.788334	17.977016
5821	5821	m	285.304702	19.837323
5822	5822	m	287.654449	20.366570
5823	5823	m	288.619783	18.825604
5824	5824	m	285.304702	16.304785
5825	5825	m	272.420799	12.948618
5826	5826	m	269.291780	12.948618
5827	5827	m	252.713638	12.948618
5828	5828	m	235.790162	12.948618
5844	5844	m	331.537070	300.000000
5845	5845	m	331.537070	300.000000
5846	5846	m	331.537070	300.000000
5847	5847	m	333.457645	300.000000
5848	5848	m	337.332236	300.000000
5849	5849	m	339.286382	43.526742
5850	5850	m	337.332236	26.471806
5851	5851	m	331.537070	27.687086
5852	5852	m	329.627557	30.121057
5853	5853	m	325.604431	29.155338
5854	5854	m	329.627557	25.063054
5855	5855	m	333.457645	25.489829
5856	5856	m	337.332236	27.106079
5857	5857	m	345.019562	29.904147
5858	5858	m	348.971436	31.733492
5859	5859	m	352.573547	34.421407
5860	5860	m	356.265930	35.504114
5861	5861	m	358.143005	41.423986
5862	5862	m	361.000153	47.340805
5863	5863	m	361.462555	51.746932
5864	5864	m	361.207794	54.293944
5865	5865	m	361.088989	56.130513
5866	5866	m	361.274109	58.113728
5867	5867	m	361.695526	59.958468
5868	5868	m	362.032043	60.240203
5869	5869	m	362.138000	60.623542
5870	5870	m	362.395660	61.330721
5871	5871	m	363.638140	61.318144
5872	5872	m	364.718719	62.394548
5873	5873	m	365.744674	63.565927
5874	5874	m	365.744674	61.993317
5875	5875	m	367.863412	58.189592
5876	5876	m	369.552277	55.414169
5877	5877	m	369.933868	49.378131
5878	5878	m	367.863412	39.218640
5879	5879	m	367.863412	26.289988
5880	5880	m	367.863412	31.322881
5881	5881	m	369.994423	41.205477
5882	5882	m	370.384247	45.721899
5883	5883	m	369.994423	48.229322
5884	5884	m	367.863412	50.233313
5885	5885	m	365.744674	49.660211
5886	5886	m	363.638140	45.155421
5887	5887	m	357.391054	46.811657
5888	5888	m	351.251290	31.801802
5889	5889	m	341.251848	27.513020
5890	5890	m	336.639893	32.110595
5891	5891	m	331.537070	47.713485
5892	5892	m	331.537070	53.568672
5893	5893	m	329.556915	55.238235
5894	5894	m	330.207703	56.202690
5895	5895	m	332.598083	55.982987
5896	5896	m	333.635681	58.337846
5897	5897	m	334.183990	58.908632
5898	5898	m	335.389345	59.355934
5899	5899	m	334.559174	58.704505
5900	5900	m	335.389345	58.650835
5901	5901	m	333.457645	58.586050
5902	5902	m	332.400177	56.919965
5903	5903	m	331.537070	56.113829
5904	5904	m	329.752045	52.602929
5905	5905	m	325.841462	43.219460
5906	5906	m	318.399232	24.521803
5907	5907	m	316.565388	24.521803
5918	5918	m	314.742105	16.363679
5919	5919	m	316.565388	16.363679
5920	5920	m	320.243700	38.671756
5921	5921	m	327.729042	43.192149
5922	5922	m	335.389345	44.809218
5923	5923	m	338.070465	48.111716
5924	5924	m	339.286382	47.822551
5925	5925	m	340.902618	46.913269
5926	5926	m	342.057556	42.503900
5927	5927	m	347.216825	35.906651
5928	5928	m	351.251290	26.523218
5929	5929	m	360.965759	30.685285
5930	5930	m	367.863412	33.301286
5931	5931	m	373.818237	40.692103
5932	5932	m	375.477814	43.014402
5933	5933	m	377.624359	45.555852
5934	5934	m	374.871613	47.448712
5935	5935	m	370.541687	45.136797
5936	5936	m	364.626312	43.611314
5937	5937	m	361.543738	50.280886
5938	5938	m	357.274536	55.404542
5939	5939	m	357.223694	56.006469
5940	5940	m	359.461400	53.451029
5941	5941	m	361.880127	52.631072
5942	5942	m	365.889130	48.778336
5943	5943	m	370.901001	50.448601
5944	5944	m	375.064880	55.857309
5945	5945	m	378.104340	57.428185
5946	5946	m	378.593109	58.453367
5947	5947	m	377.955017	56.613208
5948	5948	m	374.767792	54.124223
5949	5949	m	370.561707	50.604357
5950	5950	m	365.372955	47.150252
5951	5951	m	363.638140	51.926889
5952	5952	m	359.461400	53.785666
5953	5953	m	359.461400	54.761480
5954	5954	m	359.461400	54.635152
5955	5955	m	361.657440	53.643272
5956	5956	m	365.145874	50.580432
5957	5957	m	369.201874	51.569006
5958	5958	m	372.137779	53.521868
5959	5959	m	374.865082	56.331641
5960	5960	m	375.357361	55.425195
5961	5961	m	376.461811	56.084703
5962	5962	m	376.461811	55.603080
5963	5963	m	371.040375	53.426793
5964	5964	m	368.972137	49.743859
5965	5965	m	365.744674	47.239145
5966	5966	m	360.512482	52.405014
5967	5967	m	358.025757	55.187347
5968	5968	m	357.740448	57.636603
5969	5969	m	358.007050	58.574838
5970	5970	m	361.543738	60.062606
5971	5971	m	363.638140	58.366162
5972	5972	m	359.461400	54.449830
5973	5973	m	349.228231	41.389516
5974	5974	m	345.217003	41.389516
5975	5975	m	333.457645	41.389516
5976	5976	m	333.457645	41.389516
5977	5977	m	333.457645	41.389516
5978	5978	m	329.627557	41.389516
6036	6036	m	252.713638	300.000000
6037	6037	m	255.650029	300.000000
6038	6038	m	257.130995	300.000000
6039	6039	m	259.126404	19.152216
6040	6040	m	259.126404	19.152216
6041	6041	m	257.130995	18.938085
6042	6042	m	252.713638	15.942454
6043	6043	m	238.529911	15.942454
6044	6044	m	235.790162	15.942454
