2020	2020	m	252.713638	300.000000
2021	2021	m	266.198700	300.000000
2022	2022	m	270.851771	300.000000
2023	2023	m	283.661468	71.097623
2024	2024	m	286.957455	136.938488
2025	2025	m	297.076988	156.493599
2026	2026	m	299.682709	144.989963
2027	2027	m	297.882141	126.761316
2028	2028	m	293.664768	102.064109
2029	2029	m	288.619783	76.451584
2030	2030	m	282.027698	43.727643
2031	2031	m	272.420799	43.727643
2032	2032	m	267.740773	43.727643
2033	2033	m	260.118713	43.727643
2034	2034	m	257.130995	43.727643
2035	2035	m	255.650029	49.756811
2036	2036	m	257.130995	45.902069
2037	2037	m	257.909119	39.376398
2038	2038	m	261.625565	34.666041
2039	2039	m	269.291780	36.241794
2040	2040	m	272.420799	42.801789
2041	2041	m	277.182631	45.300683
2042	2042	m	279.864960	44.841028
2043	2043	m	279.559418	39.396184
2044	2044	m	273.998917	29.407226
2045	2045	m	270.851771	20.244543
2046	2046	m	269.291780	22.122829
2047	2047	m	267.934540	21.461505
2048	2048	m	267.342255	21.476600
2049	2049	m	266.198700	21.650743
2050	2050	m	267.740773	22.608422
2051	2051	m	269.291780	24.148728
2052	2052	m	272.420799	12.578601
2053	2053	m	275.586176	17.107622
2054	2054	m	282.027698	18.970170
2055	2055	m	286.957455	9.703720
2056	2056	m	290.291740	8.958798
2057	2057	m	297.493988	18.037188
2058	2058	m	302.269802	38.113834
2059	2059	m	307.553386	78.088601
2060	2060	m	305.782008	101.169687
2061	2061	m	304.020834	108.675821
2062	2062	m	307.140381	117.228899
2063	2063	m	307.673950	120.810762
2064	2064	m	307.810425	120.929546
2065	2065	m	307.553386	118.866353
2066	2066	m	305.782008	113.127849
2067	2067	m	304.118958	116.311017
2068	2068	m	302.269802	114.254718
2069	2069	m	301.303986	111.270444
2070	2070	m	300.503815	108.039995
2071	2071	m	299.833740	104.292566
2072	2072	m	298.797938	100.013717
2073	2073	m	298.797938	99.417003
2074	2074	m	297.552826	96.601964
2075	2075	m	296.981720	93.329563
2076	2076	m	296.424866	86.222588
2077	2077	m	294.282837	80.625108
2078	2078	m	291.973383	74.528354
2079	2079	m	290.194641	75.693492
2080	2080	m	288.619783	72.406756
2081	2081	m	286.957455	68.169403
2082	2082	m	286.957455	64.460254
2083	2083	m	288.619783	52.756951
2084	2084	m	286.957455	45.353277
2085	2085	m	283.661468	45.353277
2086	2086	m	272.420799	45.353277
2087	2087	m	267.740773	45.353277
2092	2092	m	298.797938	300.000000
2093	2093	m	290.291740	300.000000
2094	2094	m	283.661468	300.000000
2095	2095	m	251.258115	300.000000
2096	2096	m	249.810974	300.000000
2097	2097	m	235.790162	300.000000
2112	2112	m	327.729042	300.000000
2113	2113	m	325.841462	46.464125
2114	2114	m	325.841462	69.364562
2115	2115	m	321.115784	76.390799
2116	2116	m	318.399232	79.517016
2117	2117	m	314.742105	71.423455
2118	2118	m	311.126984	73.854951
2119	2119	m	309.335024	88.826048
2120	2120	m	307.157990	98.593647
2121	2121	m	305.782008	101.545728
2122	2122	m	304.840698	105.533711
2123	2123	m	304.670654	108.733459
2124	2124	m	304.623932	109.456002
2125	2125	m	304.519043	108.498547
2126	2126	m	304.554718	105.193785
2127	2127	m	304.644958	100.478286
2128	2128	m	305.782008	95.060847
2129	2129	m	305.782008	95.060847
2130	2130	m	305.782008	95.060847
